local,visitor,period,time,player,action,side,score_home,score_away
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,04:43,"BOJOVIC, LUKAS NIKOLA",Three Pointer (1/1 - 5 pt),U18 Partizan Mozzart Bet Belgrade,26,25
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:06,"HASSAN, PATRICK",Assist (3),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:08,"PLACINSCHI, CESARE",Two Pointer (3/4 - 6 pt),U18 Dolomiti Energia Trento,23,25
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:16,"CURBELO, VALENTIN",Def Rebound (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:18,"MIRKOVIC, ZIVKO",Missed Three Pointer (0/1 - 7 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:33,"TRIGGIANI, VITTORIO",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:33,"FALL, OUMAR",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:33,"PLACINSCHI, CESARE",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:33,"LUMENA, PRINCE",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:33,"MIJAILOVIC, UROS",Foul Drawn (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:33,"TRIGGIANI, VITTORIO",Foul (3),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:48,"MIRKOVIC, ZIVKO",Def Rebound (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:48,"CURBELO, VALENTIN",Missed Free Throw (1/3 - 3 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:48,"SIJARIC, DARIS",In,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:48,"PRELEVIC, MATIJA",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:48,"CURBELO, VALENTIN",Foul Drawn (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:48,"PRELEVIC, MATIJA",Foul (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,05:48,"CURBELO, VALENTIN",Two Pointer (1/2 - 3 pt),U18 Dolomiti Energia Trento,23,23
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:06,"MIRKOVIC, ZIVKO",Assist (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:08,"BOJOVIC, LUKAS NIKOLA",Two Pointer (1/2 - 2 pt),U18 Partizan Mozzart Bet Belgrade,23,21
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:17,,Off Rebound (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:17,"MIJAILOVIC, UROS",Missed Three Pointer (0/1 - 2 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:33,"JOVANOVIC, MARKO",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:33,"KOJIC, ALEKSA",In,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:33,,Time Out (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:33,"CURBELO, VALENTIN",Assist (3),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:33,"DORIGOTTI, NICOLA",Three Pointer (1/1 - 3 pt),U18 Dolomiti Energia Trento,21,21
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:48,"BOJOVIC, LUKAS NIKOLA",Turnover (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:59,"MACHETTI, MARIO",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:59,"TRIGGIANI, VITTORIO",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:59,"PLACINSCHI, CESARE",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:59,"DORIGOTTI, NICOLA",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:59,"MIJAILOVIC, UROS",Foul Drawn (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,06:59,"HASSAN, PATRICK",Foul (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:00,"MIJAILOVIC, UROS",Def Rebound (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:02,"CURBELO, VALENTIN",Missed Two Pointer (0/1 - 1 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:06,"CURBELO, VALENTIN",Off Rebound (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:08,"MACHETTI, MARIO",Missed Three Pointer (0/3 - 2 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:32,"FALL, OUMAR",Def Rebound (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:32,"MIRKOVIC, ZIVKO",Missed Free Throw (1/4 - 7 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:32,"MIRKOVIC, ZIVKO",Foul Drawn (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:32,"FALL, OUMAR",Foul (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:32,"MIRKOVIC, ZIVKO",Two Pointer (3/5 - 7 pt),U18 Partizan Mozzart Bet Belgrade,21,18
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:41,"MIJAILOVIC, UROS",Def Rebound (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:43,"HASSAN, PATRICK",Missed Three Pointer (1/2 - 3 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:51,"CURBELO, VALENTIN",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:51,"NIANG, CHEICKH",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:51,"FALL, OUMAR",Foul Drawn (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,07:51,"MIJAILOVIC, UROS",Foul (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:03,"MIRKOVIC, ZIVKO",Two Pointer (2/4 - 5 pt),U18 Partizan Mozzart Bet Belgrade,19,18
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:15,"MIJAILOVIC, UROS",Def Rebound (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:17,"PLACINSCHI, CESARE",Missed Three Pointer (0/1 - 4 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:36,"TRIGGIANI, TOBIA",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:36,"HASSAN, PATRICK",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:36,"MIRKOVIC, ZIVKO",In,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:36,"DANILOVIC, UROS",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:36,"PLACINSCHI, CESARE",Foul Drawn (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:36,"DANILOVIC, UROS",Turnover (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:36,"DANILOVIC, UROS",Offensive Foul (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:39,"JOVANOVIC, MARKO",Def Rebound (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,08:42,"TRIGGIANI, TOBIA",Missed Three Pointer (0/1 - 0 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,09:08,"MIJAILOVIC, UROS",Free Throw In (2/2 - 2 pt),U18 Partizan Mozzart Bet Belgrade,17,18
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,09:08,"MIJAILOVIC, UROS",Free Throw In (1/1 - 1 pt),U18 Partizan Mozzart Bet Belgrade,16,18
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,09:08,"MIJAILOVIC, UROS",Foul Drawn (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,09:08,"NIANG, CHEICKH",Foul (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,09:24,"TRIGGIANI, TOBIA",Assist (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,09:26,"MACHETTI, MARIO",Two Pointer (1/1 - 2 pt),U18 Dolomiti Energia Trento,15,18
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,09:34,"PLACINSCHI, CESARE",Def Rebound (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,09:36,"JOVANOVIC, MARKO",Missed Two Pointer (0/1 - 0 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,09:36,"JOVANOVIC, MARKO",Off Rebound (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,09:39,"DANILOVIC, UROS",Missed Two Pointer (0/2 - 0 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,10:00,"FALL, OUMAR",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,2º Cuarto,10:00,"LUMENA, PRINCE",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,00:02,"HASSAN, PATRICK",Assist (6),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,00:02,"MACHETTI, MARIO",Three Pointer (1/6 - 7 pt),U18 Dolomiti Energia Trento,62,47
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,00:19,"ISAILOVIC, STEFAN",Assist (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,00:22,"BOJOVIC, LUKAS NIKOLA",Three Pointer (5/6 - 19 pt),U18 Partizan Mozzart Bet Belgrade,62,44
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,00:40,"JOVANOVIC, MARKO",Def Rebound (4),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,00:43,"MACHETTI, MARIO",Missed Three Pointer (0/5 - 4 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,00:59,"KOJIC, ALEKSA",Assist (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,01:01,"BOJOVIC, LUKAS NIKOLA",Three Pointer (4/5 - 16 pt),U18 Partizan Mozzart Bet Belgrade,59,44
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,01:19,"DORIGOTTI, NICOLA",Assist (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,01:21,"PLACINSCHI, CESARE",Two Pointer (5/7 - 12 pt),U18 Dolomiti Energia Trento,56,44
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,01:43,"MIRKOVIC, ZIVKO",Assist (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,01:45,"KOJIC, ALEKSA",Two Pointer (4/4 - 11 pt),U18 Partizan Mozzart Bet Belgrade,56,42
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,01:53,"JOVANOVIC, MARKO",Foul Drawn (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,01:53,"MACHETTI, MARIO",Foul (3),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:04,"MIRKOVIC, ZIVKO",Def Rebound (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:06,"DORIGOTTI, NICOLA",Missed Three Pointer (1/4 - 3 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:29,"TRIGGIANI, VITTORIO",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:29,"FALL, OUMAR",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:29,"LUMENA, PRINCE",Out,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:29,"DORIGOTTI, NICOLA",In,U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:29,"MIRKOVIC, ZIVKO",In,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:29,"MIJAILOVIC, UROS",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:29,,Def Rebound (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:29,"ISAILOVIC, STEFAN",Missed Three Pointer (0/1 - 6 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:51,"PLACINSCHI, CESARE",Assist (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,02:53,"MACHETTI, MARIO",Two Pointer (2/2 - 4 pt),U18 Dolomiti Energia Trento,54,42
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,03:12,"KOJIC, ALEKSA",Assist (1),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,03:14,"BOJOVIC, LUKAS NIKOLA",Three Pointer (3/4 - 13 pt),U18 Partizan Mozzart Bet Belgrade,54,40
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,03:20,"JOVANOVIC, MARKO",Def Rebound (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,03:23,"MACHETTI, MARIO",Missed Three Pointer (0/4 - 2 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,03:41,"BOJOVIC, LUKAS NIKOLA",Three Pointer (2/3 - 10 pt),U18 Partizan Mozzart Bet Belgrade,51,40
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,03:51,"JOVANOVIC, MARKO",Off Rebound (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,03:53,"ISAILOVIC, STEFAN",Missed Two Pointer (3/4 - 6 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,04:00,"MIJAILOVIC, UROS",Def Rebound (6),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,04:03,"TRIGGIANI, VITTORIO",Missed Two Pointer (1/2 - 2 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,04:29,"MIJAILOVIC, UROS",Assist (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,04:31,"ISAILOVIC, STEFAN",Two Pointer (3/3 - 6 pt),U18 Partizan Mozzart Bet Belgrade,48,40
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,04:47,,Off Rebound (5),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,04:48,"MIJAILOVIC, UROS",Missed Three Pointer (1/3 - 7 pt),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:04,"JOVANOVIC, MARKO",In,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:04,"SIJARIC, DARIS",Out,U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:04,"ISAILOVIC, STEFAN",Foul Drawn (2),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:04,"PLACINSCHI, CESARE",Foul (2),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:08,"ISAILOVIC, STEFAN",Def Rebound (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:08,"LUMENA, PRINCE",Missed Two Pointer (2/4 - 6 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:08,"LUMENA, PRINCE",Off Rebound (1),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:08,"PLACINSCHI, CESARE",Missed Free Throw (2/3 - 10 pt),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:08,"PLACINSCHI, CESARE",Foul Drawn (4),U18 Dolomiti Energia Trento,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:08,"SIJARIC, DARIS",Foul (3),U18 Partizan Mozzart Bet Belgrade,,
U18 Partizan Mozzart Bet Belgrade,U18 Dolomiti Energia Trento,3er Cuarto,05:08,"HASSAN, PATRICK",Assist (5),U18 Dolomiti Energia Trento,,
