local,visitor,period,time,player,action,side,score_home,score_away
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,3er Cuarto,10:00,"GARAVAGLIA, DIEGO",In,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,3er Cuarto,10:00,"BELLINASO, WERTHER",Out,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,3er Cuarto,10:00,"YOUSSEF, GUGLIELMO",Out,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,00:13,"NEDELJKOVIC, ALEKSEJ",Steal (1),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,00:13,"FORINI, RICCARDO",Turnover (1),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,00:31,"NEDELJKOVIC, ALEKSEJ",Free Throw In (5/5 - 8 pt),U18 Crvena Zvezda Belgrade,96,74
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,00:31,"NEDELJKOVIC, ALEKSEJ",Foul Drawn (4),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,00:31,"FORINI, RICCARDO",Foul (1),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,00:31,"DJURIC, SAVA",Assist (1),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,00:31,"NEDELJKOVIC, ALEKSEJ",Three Pointer (1/1 - 7 pt),U18 Crvena Zvezda Belgrade,96,73
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,00:50,"CHAUVEAU, BAPTISTE",Assist (1),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,00:52,"CECCATO, MATTIA",Two Pointer (3/7 - 26 pt),U18 EA7 Emporio Armani Milan,96,70
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:05,"DJURIC, SAVA",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:05,"STOJKOVIC, LAZAR",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:05,"STOJKOVIC, LAZAR",Turnover (3),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:14,"PAVLOVIC, NOVAK",Def Rebound (3),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:16,"CHAUVEAU, BAPTISTE",Missed Three Pointer (0/1 - 0 pt),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:25,"GRASSI, MATTIA",Off Rebound (2),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:28,"CORTELLINO, GIOVANNI",Missed Three Pointer (1/2 - 5 pt),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:43,"MARJANOVIC, STEFAN",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:43,"PAVLOVIC, NOVAK",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:43,"MORAVCEVIC, MATIJA",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:43,"LUCIC, ANDREJ",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:43,"COPIC, MILOS",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:43,"DRAGICEVIC, STRAHINJA",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:43,"YOUSSEF, GUGLIELMO",Out,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:43,"FORINI, RICCARDO",In,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:43,"CECCATO, MATTIA",Foul Drawn (4),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:43,"NEDELJKOVIC, ALEKSEJ",Foul (3),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:44,"CECCATO, MATTIA",Steal (4),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:45,"LUCIC, ANDREJ",Turnover (5),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:47,"LUCIC, ANDREJ",Steal (2),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:48,"CECCATO, MATTIA",Turnover (3),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,01:59,"CORTELLINO, GIOVANNI",Def Rebound (3),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:01,"MORAVCEVIC, MATIJA",Missed Three Pointer (0/1 - 0 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:07,"MARJANOVIC, STEFAN",Def Rebound (2),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:09,"GRASSI, MATTIA",Missed Three Pointer (0/1 - 0 pt),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:17,"GRASSI, MATTIA",Off Rebound (1),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:19,"CECCATO, MATTIA",Missed Two Pointer (2/6 - 24 pt),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:26,"YOUSSEF, GUGLIELMO",Def Rebound (4),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:26,"MARJANOVIC, STEFAN",Missed Free Throw (5/11 - 19 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:26,"MARJANOVIC, STEFAN",Missed Free Throw (5/10 - 19 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:26,"EL HADJI, MBOW",Out,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:26,"CORTELLINO, GIOVANNI",In,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:26,"BELLINASO, WERTHER",Out,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:26,"CHAUVEAU, BAPTISTE",In,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:26,"MARJANOVIC, STEFAN",Foul Drawn (6),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:26,"EL HADJI, MBOW",Foul (5),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:41,"CECCATO, MATTIA",Three Pointer (5/8 - 24 pt),U18 EA7 Emporio Armani Milan,94,70
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:48,"EL HADJI, MBOW",Def Rebound (5),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:48,"STOJKOVIC, LAZAR",Missed Free Throw (7/9 - 13 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:48,"STOJKOVIC, LAZAR",Free Throw In (7/8 - 13 pt),U18 Crvena Zvezda Belgrade,91,70
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:48,"BIKIC, JOVAN",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:48,"NEDELJKOVIC, ALEKSEJ",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:48,"STOJKOVIC, LAZAR",Foul Drawn (7),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:48,"CECCATO, MATTIA",Foul (3),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:56,"YOUSSEF, GUGLIELMO",Assist (2),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,02:58,"CECCATO, MATTIA",Three Pointer (4/7 - 21 pt),U18 EA7 Emporio Armani Milan,91,69
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:15,"STOJKOVIC, LAZAR",Free Throw In (6/7 - 12 pt),U18 Crvena Zvezda Belgrade,88,69
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:15,"STOJKOVIC, LAZAR",Free Throw In (5/6 - 11 pt),U18 Crvena Zvezda Belgrade,88,68
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:15,"STOJKOVIC, LAZAR",Foul Drawn (6),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:15,"GRASSI, MATTIA",Foul (1),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:24,"CECCATO, MATTIA",Assist (4),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:27,"YOUSSEF, GUGLIELMO",Two Pointer (4/6 - 11 pt),U18 EA7 Emporio Armani Milan,88,67
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:33,"BIKIC, JOVAN",Assist (4),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:33,"MARJANOVIC, STEFAN",Free Throw In (5/9 - 19 pt),U18 Crvena Zvezda Belgrade,86,67
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:33,"MARJANOVIC, STEFAN",Missed Free Throw (4/8 - 18 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:33,"MARJANOVIC, STEFAN",Foul Drawn (5),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:33,"EL HADJI, MBOW",Foul (4),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:51,"CECCATO, MATTIA",Turnover (2),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:52,"GRASSI, MATTIA",In,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:52,"LONATI, ACHILLE",Out,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:54,"CECCATO, MATTIA",Steal (3),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:55,"MARJANOVIC, STEFAN",Turnover (2),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,03:57,"MARJANOVIC, STEFAN",Def Rebound (1),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:00,"LONATI, ACHILLE",Missed Three Pointer (2/7 - 13 pt),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:17,"BIKIC, JOVAN",Three Pointer (1/3 - 11 pt),U18 Crvena Zvezda Belgrade,86,66
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:20,"MARJANOVIC, STEFAN",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:20,"PAVLOVIC, NOVAK",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:20,"LUCIC, ANDREJ",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:20,"COPIC, MILOS",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:30,"GARAVAGLIA, DIEGO",Out,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:30,"BELLINASO, WERTHER",In,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:30,"LONATI, ACHILLE",Free Throw In (1/1 - 13 pt),U18 EA7 Emporio Armani Milan,86,63
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:30,"LONATI, ACHILLE",Foul Drawn (3),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:30,"PAVLOVIC, NOVAK",Foul (3),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:30,"LONATI, ACHILLE",Two Pointer (3/7 - 12 pt),U18 EA7 Emporio Armani Milan,85,63
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:32,"EL HADJI, MBOW",Def Rebound (4),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:34,"CECCATO, MATTIA",Block (1),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:38,"PAVLOVIC, NOVAK",Shot Rejected (1),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:38,"PAVLOVIC, NOVAK",Missed Two Pointer (1/2 - 3 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:44,"PAVLOVIC, NOVAK",Steal (2),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,04:45,"LONATI, ACHILLE",Turnover (4),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:02,"MORAVCEVIC, MATIJA",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:02,"LUCIC, ANDREJ",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:02,"CECCATO, MATTIA",In,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:02,"KAREM, OMAR",Out,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:02,"BIKIC, JOVAN",Free Throw In (6/10 - 8 pt),U18 Crvena Zvezda Belgrade,83,63
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:02,"BIKIC, JOVAN",Free Throw In (5/9 - 7 pt),U18 Crvena Zvezda Belgrade,83,62
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:02,"BIKIC, JOVAN",Foul Drawn (8),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:02,"YOUSSEF, GUGLIELMO",Foul (4),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:11,"YOUSSEF, GUGLIELMO",Two Pointer (3/5 - 9 pt),U18 EA7 Emporio Armani Milan,83,61
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:11,"YOUSSEF, GUGLIELMO",Off Rebound (2),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:14,"KAREM, OMAR",Missed Two Pointer (1/7 - 2 pt),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:33,"YOUSSEF, GUGLIELMO",Def Rebound (3),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:33,"LUCIC, ANDREJ",Missed Free Throw (4/6 - 12 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:33,"LUCIC, ANDREJ",Missed Free Throw (4/5 - 12 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:33,"MARJANOVIC, STEFAN",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:33,"PAVLOVIC, NOVAK",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:33,"STOJKOVIC, LAZAR",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:33,"NEDELJKOVIC, ALEKSEJ",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:33,"LUCIC, ANDREJ",Foul Drawn (3),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:33,"KAREM, OMAR",Foul (3),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:42,"EL HADJI, MBOW",Two Pointer (1/2 - 2 pt),U18 EA7 Emporio Armani Milan,81,61
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:42,"EL HADJI, MBOW",Off Rebound (2),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,05:45,"YOUSSEF, GUGLIELMO",Missed Two Pointer (2/4 - 7 pt),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:04,"GARAVAGLIA, DIEGO",Def Rebound (3),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:04,"MARJANOVIC, STEFAN",Missed Free Throw (4/7 - 18 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:04,"MARJANOVIC, STEFAN",Missed Free Throw (4/6 - 18 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:04,"CORTELLINO, GIOVANNI",Out,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:04,"KAREM, OMAR",In,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:04,"BIKIC, JOVAN",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:04,"DRAGICEVIC, STRAHINJA",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:04,"MARJANOVIC, STEFAN",Foul Drawn (4),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:04,"EL HADJI, MBOW",Foul (3),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:25,"GARAVAGLIA, DIEGO",Two Pointer (4/7 - 15 pt),U18 EA7 Emporio Armani Milan,79,61
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:34,"GARAVAGLIA, DIEGO",Def Rebound (2),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:34,"DRAGICEVIC, STRAHINJA",Missed Free Throw (0/2 - 0 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:34,"DRAGICEVIC, STRAHINJA",Missed Free Throw (0/1 - 0 pt),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:34,"DRAGICEVIC, STRAHINJA",Foul Drawn (2),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:34,"GARAVAGLIA, DIEGO",Foul (4),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:47,"YOUSSEF, GUGLIELMO",Two Pointer (2/3 - 7 pt),U18 EA7 Emporio Armani Milan,77,61
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:47,"YOUSSEF, GUGLIELMO",Off Rebound (1),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,06:52,"YOUSSEF, GUGLIELMO",Missed Two Pointer (1/2 - 5 pt),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:11,"EL HADJI, MBOW",Steal (2),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:13,"LUCIC, ANDREJ",Turnover (4),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:25,"DRAGICEVIC, STRAHINJA",Foul Drawn (1),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:25,"EL HADJI, MBOW",Turnover (1),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:25,"EL HADJI, MBOW",Offensive Foul (2),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:37,"NEDELJKOVIC, ALEKSEJ",Free Throw In (4/4 - 4 pt),U18 Crvena Zvezda Belgrade,75,61
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:37,"NEDELJKOVIC, ALEKSEJ",Free Throw In (3/3 - 3 pt),U18 Crvena Zvezda Belgrade,75,60
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:37,"NEDELJKOVIC, ALEKSEJ",Foul Drawn (3),U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:37,"CORTELLINO, GIOVANNI",Foul (2),U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:49,"MARJANOVIC, STEFAN",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:49,"STOJKOVIC, LAZAR",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:49,"EL HADJI, MBOW",In,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:49,"SUIGO, LUIGI",Out,U18 EA7 Emporio Armani Milan,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:49,"PAVLOVIC, NOVAK",Out,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:49,"LUCIC, ANDREJ",In,U18 Crvena Zvezda Belgrade,,
U18 EA7 Emporio Armani Milan,U18 Crvena Zvezda Belgrade,4º Cuarto,07:49,"STOJKOVIC, LAZAR",Foul Drawn (5),U18 Crvena Zvezda Belgrade,,
