period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
1,09:52,"LACHMANOVICH, ARBEL",PF,U18 Maccabi Tel Aviv,0,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:52,"LUCIC, ANDREJ",PFRec,U18 Crvena Zvezda Belgrade,0,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:43,"LUCIC, ANDREJ",2PM,U18 Crvena Zvezda Belgrade,2,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:43,"LACHMANOVICH, ARBEL",2PA,U18 Maccabi Tel Aviv,2,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:43,"STOJKOVIC, LAZAR",DREB,U18 Crvena Zvezda Belgrade,2,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:43,"SHALMON, IFTAH",PF,U18 Maccabi Tel Aviv,2,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:43,"LUCIC, ANDREJ",PFRecShot,U18 Crvena Zvezda Belgrade,2,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:43,"LUCIC, ANDREJ",FTM,U18 Crvena Zvezda Belgrade,3,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:43,"LUCIC, ANDREJ",FTM,U18 Crvena Zvezda Belgrade,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:12,"PAVLOVIC, NOVAK",PF,U18 Crvena Zvezda Belgrade,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:12,"LACHMANOVICH, ARBEL",PFRec,U18 Maccabi Tel Aviv,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,09:01,"GOLD, TAMIR",3PA,U18 Maccabi Tel Aviv,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,08:59,"PAVLOVIC, NOVAK",DREB,U18 Crvena Zvezda Belgrade,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,08:52,"LUCIC, ANDREJ",TOV,U18 Crvena Zvezda Belgrade,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,08:39,"DODO, NITAY",2PA,U18 Maccabi Tel Aviv,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,08:38,"STOJKOVIC, LAZAR",DREB,U18 Crvena Zvezda Belgrade,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,08:26,"NEDELJKOVIC, ALEKSEJ",2PA,U18 Crvena Zvezda Belgrade,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,08:23,"MARJANOVIC, STEFAN",OREB,U18 Crvena Zvezda Belgrade,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,08:23,"MARJANOVIC, STEFAN",2PA,U18 Crvena Zvezda Belgrade,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,08:22,TEAM,OREB,U18 Crvena Zvezda Belgrade,4,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,08:14,"STOJKOVIC, LAZAR",2PM,U18 Crvena Zvezda Belgrade,6,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,07:56,"LACHMANOVICH, ARBEL",3PA,U18 Maccabi Tel Aviv,6,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,07:52,"DODO, NITAY",OREB,U18 Maccabi Tel Aviv,6,0,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,07:52,"DODO, NITAY",2PM,U18 Maccabi Tel Aviv,6,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,07:33,"NEDELJKOVIC, ALEKSEJ",3PA,U18 Crvena Zvezda Belgrade,6,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,07:31,"ARTMENKO, GABRIEL",DREB,U18 Maccabi Tel Aviv,6,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,07:21,"ARTMENKO, GABRIEL",2PA,U18 Maccabi Tel Aviv,6,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,07:19,"MARJANOVIC, STEFAN",DREB,U18 Crvena Zvezda Belgrade,6,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,07:06,"LACHMANOVICH, ARBEL",PF,U18 Maccabi Tel Aviv,6,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,07:06,"LUCIC, ANDREJ",PFRec,U18 Crvena Zvezda Belgrade,6,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
1,07:00,"LUCIC, ANDREJ",3PA,U18 Crvena Zvezda Belgrade,6,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,06:57,"ARTMENKO, GABRIEL",DREB,U18 Maccabi Tel Aviv,6,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,06:41,"DODO, NITAY",TOV,U18 Maccabi Tel Aviv,6,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,06:30,"STOJKOVIC, LAZAR",2PM,U18 Crvena Zvezda Belgrade,8,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,06:23,"NEDELJKOVIC, ALEKSEJ",AST,U18 Crvena Zvezda Belgrade,8,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,06:20,"DODO, NITAY",2PA,U18 Maccabi Tel Aviv,8,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,06:18,"LUCIC, ANDREJ",DREB,U18 Crvena Zvezda Belgrade,8,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,06:11,"PAVLOVIC, NOVAK",3PA,U18 Crvena Zvezda Belgrade,8,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,06:08,"GOLD, TAMIR",DREB,U18 Maccabi Tel Aviv,8,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,05:00,"DODO, NITAY",BLKRec,U18 Maccabi Tel Aviv,8,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,05:00,"DODO, NITAY",2PA,U18 Maccabi Tel Aviv,8,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,05:00,"STOJKOVIC, LAZAR",BLK,U18 Crvena Zvezda Belgrade,8,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,04:57,"MARJANOVIC, STEFAN",DREB,U18 Crvena Zvezda Belgrade,8,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,04:49,"PAVLOVIC, NOVAK",2PM,U18 Crvena Zvezda Belgrade,10,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,04:49,"MARJANOVIC, STEFAN",AST,U18 Crvena Zvezda Belgrade,10,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,04:49,"SHALMON, IFTAH",PF,U18 Maccabi Tel Aviv,10,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,04:49,"PAVLOVIC, NOVAK",PFRecShot,U18 Crvena Zvezda Belgrade,10,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,04:49,"PAVLOVIC, NOVAK",FTM,U18 Crvena Zvezda Belgrade,11,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,04:20,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,11,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,04:20,"NEDELJKOVIC, ALEKSEJ",DREB,U18 Crvena Zvezda Belgrade,11,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,04:18,"NEDELJKOVIC, ALEKSEJ",TOV,U18 Crvena Zvezda Belgrade,11,2,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,04:15,"GOLD, TAMIR",3PM,U18 Maccabi Tel Aviv,11,5,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,04:15,"BARAK, ERAN",AST,U18 Maccabi Tel Aviv,11,5,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,04:07,"MARJANOVIC, STEFAN",TOV,U18 Crvena Zvezda Belgrade,11,5,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,04:06,"BARAK, ERAN",STL,U18 Maccabi Tel Aviv,11,5,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,04:05,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,11,5,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,04:05,"GOLD, TAMIR",OREB,U18 Maccabi Tel Aviv,11,5,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,04:05,"ARTMENKO, GABRIEL",2PA,U18 Maccabi Tel Aviv,11,5,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,04:05,"MARJANOVIC, STEFAN",DREB,U18 Crvena Zvezda Belgrade,11,5,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,03:59,"ARTMENKO, GABRIEL",PF,U18 Maccabi Tel Aviv,11,5,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,03:59,"STOJKOVIC, LAZAR",PFRec,U18 Crvena Zvezda Belgrade,11,5,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","GOLD, TAMIR"
1,03:59,"STOJKOVIC, LAZAR",FTM,U18 Crvena Zvezda Belgrade,12,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:59,"STOJKOVIC, LAZAR",FTA,U18 Crvena Zvezda Belgrade,12,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:59,"AGAMI, ELI",DREB,U18 Maccabi Tel Aviv,12,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:44,"BERG, ROEE",3PA,U18 Maccabi Tel Aviv,12,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:41,TEAM,DREB,U18 Crvena Zvezda Belgrade,12,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:41,"AGAMI, ELI",PF,U18 Maccabi Tel Aviv,12,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:41,"NEDELJKOVIC, ALEKSEJ",PFRecShot,U18 Crvena Zvezda Belgrade,12,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:41,"NEDELJKOVIC, ALEKSEJ",FTM,U18 Crvena Zvezda Belgrade,13,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:41,"NEDELJKOVIC, ALEKSEJ",FTM,U18 Crvena Zvezda Belgrade,14,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:36,"ASHKENAZI, KEREM",TOV,U18 Maccabi Tel Aviv,14,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:26,"STOJKOVIC, LAZAR",3PA,U18 Crvena Zvezda Belgrade,14,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:24,"BARAK, ERAN",DREB,U18 Maccabi Tel Aviv,14,5,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:16,"GOLD, TAMIR",2PM,U18 Maccabi Tel Aviv,14,7,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
1,03:16,"BARAK, ERAN",AST,U18 Maccabi Tel Aviv,14,7,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR","AGAMI, ELI","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR"
