period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,05:32,"LONATI, ACHILLE",2PA,U18 EA7 Emporio Armani Milan,30,29,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,05:28,"BARAK, ERAN",DREB,U18 Maccabi Tel Aviv,30,29,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,05:07,"AGAMI, ELI",2PA,U18 Maccabi Tel Aviv,30,29,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,05:06,TEAM,OREB,U18 Maccabi Tel Aviv,30,29,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,05:01,"LACHMANOVICH, ARBEL",TOV,U18 Maccabi Tel Aviv,30,29,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:45,"LONATI, ACHILLE",2PM,U18 EA7 Emporio Armani Milan,30,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:26,"LACHMANOVICH, ARBEL",TOV,U18 Maccabi Tel Aviv,30,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:25,"KAREM, OMAR",STL,U18 EA7 Emporio Armani Milan,30,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:24,"SUIGO, LUIGI",TOV,U18 EA7 Emporio Armani Milan,30,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:17,"LACHMANOVICH, ARBEL",TOV,U18 Maccabi Tel Aviv,30,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:15,"SUIGO, LUIGI",STL,U18 EA7 Emporio Armani Milan,30,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:11,"YOUSSEF, GUGLIELMO",2PA,U18 EA7 Emporio Armani Milan,30,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:09,"BARAK, ERAN",DREB,U18 Maccabi Tel Aviv,30,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:04,"LONATI, ACHILLE",PF,U18 EA7 Emporio Armani Milan,30,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:04,"BARAK, ERAN",PFRec,U18 Maccabi Tel Aviv,30,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:04,"BARAK, ERAN",FTM,U18 Maccabi Tel Aviv,31,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:04,"BARAK, ERAN",FTM,U18 Maccabi Tel Aviv,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:42,"GARAVAGLIA, DIEGO",3PA,U18 EA7 Emporio Armani Milan,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:39,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:39,"SUIGO, LUIGI",2PA,U18 EA7 Emporio Armani Milan,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:37,"ARTMENKO, GABRIEL",DREB,U18 Maccabi Tel Aviv,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:18,"AGAMI, ELI",3PA,U18 Maccabi Tel Aviv,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:17,"YOUSSEF, GUGLIELMO",DREB,U18 EA7 Emporio Armani Milan,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:12,"YOUSSEF, GUGLIELMO",2PA,U18 EA7 Emporio Armani Milan,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:10,"BARAK, ERAN",DREB,U18 Maccabi Tel Aviv,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:58,"ARTMENKO, GABRIEL",TOV,U18 Maccabi Tel Aviv,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:46,"BELLINASO, WERTHER",3PA,U18 EA7 Emporio Armani Milan,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:44,"YOUSSEF, GUGLIELMO",OREB,U18 EA7 Emporio Armani Milan,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:42,"YOUSSEF, GUGLIELMO",2PA,U18 EA7 Emporio Armani Milan,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:38,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,32,31,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:32,"YOUSSEF, GUGLIELMO",2PM,U18 EA7 Emporio Armani Milan,32,33,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:30,"KAREM, OMAR",AST,U18 EA7 Emporio Armani Milan,32,33,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:17,"LACHMANOVICH, ARBEL",TOV,U18 Maccabi Tel Aviv,32,33,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:17,"KAREM, OMAR",STL,U18 EA7 Emporio Armani Milan,32,33,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","DODO, NITAY","LACHMANOVICH, ARBEL","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:05,"DODO, NITAY",PF,U18 Maccabi Tel Aviv,32,33,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","DODO, NITAY","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:05,"GARAVAGLIA, DIEGO",PFRec,U18 EA7 Emporio Armani Milan,32,33,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","DODO, NITAY","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:05,"GARAVAGLIA, DIEGO",FTM,U18 EA7 Emporio Armani Milan,32,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:05,"GARAVAGLIA, DIEGO",FTA,U18 EA7 Emporio Armani Milan,32,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:04,"GARAVAGLIA, DIEGO",OREB,U18 EA7 Emporio Armani Milan,32,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:03,"GARAVAGLIA, DIEGO",2PA,U18 EA7 Emporio Armani Milan,32,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:02,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,32,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:00,"ARTMENKO, GABRIEL",PF,U18 Maccabi Tel Aviv,32,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:00,"SUIGO, LUIGI",PFRec,U18 EA7 Emporio Armani Milan,32,34,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:51,"SUIGO, LUIGI",3PM,U18 EA7 Emporio Armani Milan,32,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:49,"GARAVAGLIA, DIEGO",AST,U18 EA7 Emporio Armani Milan,32,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:37,"YOUSSEF, GUGLIELMO",PF,U18 EA7 Emporio Armani Milan,32,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:37,"AGAMI, ELI",PFRecShot,U18 Maccabi Tel Aviv,32,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:37,"AGAMI, ELI",FTM,U18 Maccabi Tel Aviv,33,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:37,"ASHKENAZI, KEREM",AST,U18 Maccabi Tel Aviv,33,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:37,"AGAMI, ELI",FTM,U18 Maccabi Tel Aviv,34,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:30,"KAREM, OMAR",2PA,U18 EA7 Emporio Armani Milan,34,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:27,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,34,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:27,"SUIGO, LUIGI",2PA,U18 EA7 Emporio Armani Milan,34,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:25,"ARTMENKO, GABRIEL",DREB,U18 Maccabi Tel Aviv,34,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:17,"STOLLER, ROM",2PM,U18 Maccabi Tel Aviv,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:08,"YOUSSEF, GUGLIELMO",PF,U18 EA7 Emporio Armani Milan,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:08,"YOUSSEF, GUGLIELMO",TOV,U18 EA7 Emporio Armani Milan,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:08,"STOLLER, ROM",PFRec,U18 Maccabi Tel Aviv,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,01:08,TEAM,TO,U18 Maccabi Tel Aviv,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","KAREM, OMAR","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,00:49,"AGAMI, ELI",2PA,U18 Maccabi Tel Aviv,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:47,"KAREM, OMAR",DREB,U18 EA7 Emporio Armani Milan,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:37,"SUIGO, LUIGI",PF,U18 EA7 Emporio Armani Milan,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:37,"SUIGO, LUIGI",TOV,U18 EA7 Emporio Armani Milan,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:37,"STOLLER, ROM",PFRec,U18 Maccabi Tel Aviv,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:20,"BARAK, ERAN",2PA,U18 Maccabi Tel Aviv,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:19,"SUIGO, LUIGI",DREB,U18 EA7 Emporio Armani Milan,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:15,"STOLLER, ROM",PF,U18 Maccabi Tel Aviv,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:15,"BELLINASO, WERTHER",PFRec,U18 EA7 Emporio Armani Milan,36,37,"AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:07,"BELLINASO, WERTHER",3PM,U18 EA7 Emporio Armani Milan,36,40,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","SHALMON, IFTAH","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:05,"KAREM, OMAR",AST,U18 EA7 Emporio Armani Milan,36,40,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","SHALMON, IFTAH","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
2,00:01,"BERG, ROEE",3PA,U18 Maccabi Tel Aviv,36,40,"AGAMI, ELI","ASHKENAZI, KEREM","BERG, ROEE","SHALMON, IFTAH","STOLLER, ROM","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,09:40,"ARTMENKO, GABRIEL",TOV,U18 Maccabi Tel Aviv,36,40,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,09:24,"BELLINASO, WERTHER",2PM,U18 EA7 Emporio Armani Milan,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,09:24,"BARAK, ERAN",PF,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,09:24,"BELLINASO, WERTHER",PFRecShot,U18 EA7 Emporio Armani Milan,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,09:24,"BELLINASO, WERTHER",FTA,U18 EA7 Emporio Armani Milan,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,09:24,"AGAMI, ELI",DREB,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,09:12,"SHALMON, IFTAH",TOV,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,09:00,"SUIGO, LUIGI",2PA,U18 EA7 Emporio Armani Milan,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
3,09:00,"LACHMANOVICH, ARBEL",DREB,U18 Maccabi Tel Aviv,36,42,"AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","LACHMANOVICH, ARBEL","SHALMON, IFTAH","BELLINASO, WERTHER","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","SUIGO, LUIGI"
