period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,01:58,"HASSAN, PATRICK",OREB,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,01:50,"HASSAN, PATRICK",TOV,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,01:38,"TOWO-NANSI, AARON",2PA,U18 Next Gen Team Belgrade,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,01:36,"NIANG, CHEICKH",DREB,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,01:31,"DORIGOTTI, NICOLA",3PA,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,01:27,"PRATO, IVAN",DREB,U18 Next Gen Team Belgrade,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,01:03,"TOMANN, KAUR",3PA,U18 Next Gen Team Belgrade,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,00:59,"LUMENA, PRINCE",DREB,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,00:47,"NIANG, CHEICKH",3PA,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,00:44,"ACUNZO, THOMAS",DREB,U18 Next Gen Team Belgrade,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,00:27,"PLACINSCHI, CESARE",PF,U18 Dolomiti Energia Trento,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,00:27,"TOWO-NANSI, AARON",PFRec,U18 Next Gen Team Belgrade,22,33,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON"
2,00:25,"DEFOUNDOUX, SACHA",3PM,U18 Next Gen Team Belgrade,22,36,"CLAPS, MATTIA","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:25,"BOTTELLI, FEDERICO",AST,U18 Next Gen Team Belgrade,22,36,"CLAPS, MATTIA","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:24,TEAM,TO,U18 Dolomiti Energia Trento,22,36,"CLAPS, MATTIA","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:18,"HASSAN, PATRICK",TOV,U18 Dolomiti Energia Trento,22,36,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:16,"DEFOUNDOUX, SACHA",STL,U18 Next Gen Team Belgrade,22,36,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:02,"TOMANN, KAUR",2PM,U18 Next Gen Team Belgrade,22,38,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:02,"LUMENA, PRINCE",PF,U18 Dolomiti Energia Trento,22,38,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:02,"TOMANN, KAUR",PFRecShot,U18 Next Gen Team Belgrade,22,38,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:02,"TOMANN, KAUR",FTA,U18 Next Gen Team Belgrade,22,38,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:02,"TOMANN, KAUR",FTA,U18 Next Gen Team Belgrade,22,38,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:02,"PLACINSCHI, CESARE",DREB,U18 Dolomiti Energia Trento,22,38,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
2,00:01,"PLACINSCHI, CESARE",3PA,U18 Dolomiti Energia Trento,22,38,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","ACUNZO, THOMAS","BOTTELLI, FEDERICO","DEFOUNDOUX, SACHA","PRATO, IVAN","TOMANN, KAUR"
3,09:56,"LAZARSKI, BARTOSZ",TOV,U18 Next Gen Team Belgrade,22,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,09:30,"HASSAN, PATRICK",3PM,U18 Dolomiti Energia Trento,25,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,09:27,"TRIGGIANI, VITTORIO",AST,U18 Dolomiti Energia Trento,25,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,09:05,"TOMANN, KAUR",TOV,U18 Next Gen Team Belgrade,25,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,08:46,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,25,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,08:39,"STOLBETSKIY, DANIIL",DREB,U18 Next Gen Team Belgrade,25,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,08:37,"LAZARSKI, BARTOSZ",TOV,U18 Next Gen Team Belgrade,25,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,08:19,"TRIGGIANI, VITTORIO",2PA,U18 Dolomiti Energia Trento,25,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,08:14,"FALL, OUMAR",OREB,U18 Dolomiti Energia Trento,25,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,08:11,"FALL, OUMAR",2PM,U18 Dolomiti Energia Trento,27,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,07:53,"DEFOUNDOUX, SACHA",3PA,U18 Next Gen Team Belgrade,27,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,07:50,"PLACINSCHI, CESARE",DREB,U18 Dolomiti Energia Trento,27,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,07:44,"MACHETTI, MARIO",2PM,U18 Dolomiti Energia Trento,29,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,07:43,TEAM,TO,U18 Next Gen Team Belgrade,29,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","DEFOUNDOUX, SACHA","GULIC, DJORDJE","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR"
3,07:22,"TOWO-NANSI, AARON",3PA,U18 Next Gen Team Belgrade,29,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON"
3,07:20,"PLACINSCHI, CESARE",DREB,U18 Dolomiti Energia Trento,29,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON"
3,07:14,"TOWO-NANSI, AARON",PF,U18 Next Gen Team Belgrade,29,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON"
3,07:14,"HASSAN, PATRICK",PFRec,U18 Dolomiti Energia Trento,29,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON"
3,07:05,"HASSAN, PATRICK",2PM,U18 Dolomiti Energia Trento,31,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,06:50,"TRIGGIANI, VITTORIO",PF,U18 Dolomiti Energia Trento,31,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,06:50,"TOMANN, KAUR",PFRec,U18 Next Gen Team Belgrade,31,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,06:45,"TOMANN, KAUR",TOV,U18 Next Gen Team Belgrade,31,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,06:40,"HASSAN, PATRICK",STL,U18 Dolomiti Energia Trento,31,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,06:34,"MACHETTI, MARIO",2PM,U18 Dolomiti Energia Trento,33,38,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,06:10,"TOMANN, KAUR",2PM,U18 Next Gen Team Belgrade,33,40,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,06:03,"TRIGGIANI, VITTORIO",3PA,U18 Dolomiti Energia Trento,33,40,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,06:01,TEAM,DREB,U18 Next Gen Team Belgrade,33,40,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","DEFOUNDOUX, SACHA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,05:43,"ACUNZO, THOMAS",2PM,U18 Next Gen Team Belgrade,33,42,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,05:41,"TOMANN, KAUR",AST,U18 Next Gen Team Belgrade,33,42,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,05:27,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,33,42,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,05:24,"KATANOVIC, BORNA",DREB,U18 Next Gen Team Belgrade,33,42,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,05:02,"TOWO-NANSI, AARON",TOV,U18 Next Gen Team Belgrade,33,42,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOMANN, KAUR","TOWO-NANSI, AARON"
3,04:45,"FALL, OUMAR",2PA,U18 Dolomiti Energia Trento,33,42,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,04:45,TEAM,DREB,U18 Next Gen Team Belgrade,33,42,"FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,04:22,"PRATO, IVAN",2PA,U18 Next Gen Team Belgrade,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,04:19,"LUMENA, PRINCE",DREB,U18 Dolomiti Energia Trento,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,04:10,"PRATO, IVAN",PF,U18 Next Gen Team Belgrade,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,04:10,"PLACINSCHI, CESARE",PFRec,U18 Dolomiti Energia Trento,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,03:55,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,03:53,TEAM,DREB,U18 Next Gen Team Belgrade,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,03:32,"RANDUSKA, BRUNO",3PA,U18 Next Gen Team Belgrade,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,03:27,"NIANG, CHEICKH",DREB,U18 Dolomiti Energia Trento,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,03:17,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,03:15,"MACHETTI, MARIO",OREB,U18 Dolomiti Energia Trento,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,03:04,"PLACINSCHI, CESARE",2PA,U18 Dolomiti Energia Trento,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,03:02,"TOWO-NANSI, AARON",DREB,U18 Next Gen Team Belgrade,33,42,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,02:54,"NAJI, AKRAM",2PM,U18 Next Gen Team Belgrade,33,44,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,02:48,"RANDUSKA, BRUNO",AST,U18 Next Gen Team Belgrade,33,44,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,02:43,"RANDUSKA, BRUNO",PF,U18 Next Gen Team Belgrade,33,44,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,02:43,"PLACINSCHI, CESARE",PFRec,U18 Dolomiti Energia Trento,33,44,"HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON"
3,02:39,"HASSAN, PATRICK",TOV,U18 Dolomiti Energia Trento,33,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,02:24,"NAJI, AKRAM",TOV,U18 Next Gen Team Belgrade,33,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,02:22,"LUMENA, PRINCE",STL,U18 Dolomiti Energia Trento,33,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,02:13,"NIANG, CHEICKH",2PM,U18 Dolomiti Energia Trento,35,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
3,02:13,"HASSAN, PATRICK",AST,U18 Dolomiti Energia Trento,35,44,"DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE","BOTTELLI, FEDERICO","KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","RANDUSKA, BRUNO"
