period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,04:43,TEAM,DREB,U18 Joventut Badalona,19,40,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:34,"BALDE, DANIEL",2PA,U18 Joventut Badalona,19,40,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:26,TEAM,OREB,U18 Joventut Badalona,19,40,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:24,"SUIGO, LUIGI",PF,U18 EA7 Emporio Armani Milan,19,40,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:24,"PLATTEEUW, IAN",PFRec,U18 Joventut Badalona,19,40,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:14,"KEKENBOSCH, TERENCE",3PA,U18 Joventut Badalona,19,40,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:10,"CECCATO, MATTIA",DREB,U18 EA7 Emporio Armani Milan,19,40,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:08,"CECCATO, MATTIA",TOV,U18 EA7 Emporio Armani Milan,19,40,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:06,"DEL CASTILLO, ERIC",STL,U18 Joventut Badalona,19,40,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:03,"MEREBASHVILI, SABA",2PA,U18 Joventut Badalona,19,40,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,04:01,"GRASSI, MATTIA",DREB,U18 EA7 Emporio Armani Milan,19,40,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:51,"CECCATO, MATTIA",TOV,U18 EA7 Emporio Armani Milan,19,40,"DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:30,"KEKENBOSCH, TERENCE",TOV,U18 Joventut Badalona,19,40,"GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:26,"GARAVAGLIA, DIEGO",STL,U18 EA7 Emporio Armani Milan,19,40,"GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:21,"SUIGO, LUIGI",2PM,U18 EA7 Emporio Armani Milan,19,42,"GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:19,"GARAVAGLIA, DIEGO",AST,U18 EA7 Emporio Armani Milan,19,42,"GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,03:15,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,21,42,"GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:59,"GIL , MARTI",PF,U18 Joventut Badalona,21,42,"GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:59,"GARAVAGLIA, DIEGO",PFRec,U18 EA7 Emporio Armani Milan,21,42,"GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","GRASSI, MATTIA","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
2,02:59,"GARAVAGLIA, DIEGO",FTM,U18 EA7 Emporio Armani Milan,21,43,"GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:59,"SUIGO, LUIGI",AST,U18 EA7 Emporio Armani Milan,21,43,"GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:59,"GARAVAGLIA, DIEGO",FTM,U18 EA7 Emporio Armani Milan,21,44,"GIL , MARTI","KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:39,"RUIZ, HUMBERTO",3PA,U18 Joventut Badalona,21,44,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:36,"GARAVAGLIA, DIEGO",DREB,U18 EA7 Emporio Armani Milan,21,44,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:32,"MEREBASHVILI, SABA",PF,U18 Joventut Badalona,21,44,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:32,"YOUSSEF, GUGLIELMO",PFRecShot,U18 EA7 Emporio Armani Milan,21,44,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:32,"YOUSSEF, GUGLIELMO",FTA,U18 EA7 Emporio Armani Milan,21,44,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:32,"YOUSSEF, GUGLIELMO",FTM,U18 EA7 Emporio Armani Milan,21,45,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:32,"GARAVAGLIA, DIEGO",AST,U18 EA7 Emporio Armani Milan,21,45,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:13,"PETROVICS, HELMUTS",TOV,U18 Joventut Badalona,21,45,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:10,"EL HADJI, MBOW",STL,U18 EA7 Emporio Armani Milan,21,45,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:07,"YOUSSEF, GUGLIELMO",2PA,U18 EA7 Emporio Armani Milan,21,45,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,02:04,"RUIZ, HUMBERTO",DREB,U18 Joventut Badalona,21,45,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,01:55,"KEKENBOSCH, TERENCE",3PA,U18 Joventut Badalona,21,45,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,01:54,TEAM,DREB,U18 EA7 Emporio Armani Milan,21,45,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,01:45,"YOUSSEF, GUGLIELMO",2PM,U18 EA7 Emporio Armani Milan,21,47,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,01:33,"PETROVICS, HELMUTS",2PM,U18 Joventut Badalona,23,47,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,01:09,"KAREM, OMAR",TOV,U18 EA7 Emporio Armani Milan,23,47,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,01:07,"PETROVICS, HELMUTS",STL,U18 Joventut Badalona,23,47,"KEKENBOSCH, TERENCE","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","EL HADJI, MBOW","GARAVAGLIA, DIEGO","GRASSI, MATTIA","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,00:54,"PLATTEEUW, IAN",TOV,U18 Joventut Badalona,23,47,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,00:52,"BELLINASO, WERTHER",STL,U18 EA7 Emporio Armani Milan,23,47,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,00:46,"GARAVAGLIA, DIEGO",TOV,U18 EA7 Emporio Armani Milan,23,47,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,00:28,"PLATTEEUW, IAN",2PA,U18 Joventut Badalona,23,47,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,00:26,"GARAVAGLIA, DIEGO",DREB,U18 EA7 Emporio Armani Milan,23,47,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,00:24,"DEL CASTILLO, ERIC",PF,U18 Joventut Badalona,23,47,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,00:24,"BELLINASO, WERTHER",PFRec,U18 EA7 Emporio Armani Milan,23,47,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","YOUSSEF, GUGLIELMO"
2,00:24,"BELLINASO, WERTHER",FTM,U18 EA7 Emporio Armani Milan,23,48,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","EL HADJI, MBOW","GARAVAGLIA, DIEGO","YOUSSEF, GUGLIELMO"
2,00:24,"GARAVAGLIA, DIEGO",AST,U18 EA7 Emporio Armani Milan,23,48,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","EL HADJI, MBOW","GARAVAGLIA, DIEGO","YOUSSEF, GUGLIELMO"
2,00:24,"BELLINASO, WERTHER",FTA,U18 EA7 Emporio Armani Milan,23,48,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","EL HADJI, MBOW","GARAVAGLIA, DIEGO","YOUSSEF, GUGLIELMO"
2,00:23,"EL HADJI, MBOW",OREB,U18 EA7 Emporio Armani Milan,23,48,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","EL HADJI, MBOW","GARAVAGLIA, DIEGO","YOUSSEF, GUGLIELMO"
2,00:20,TEAM,TO,U18 EA7 Emporio Armani Milan,23,48,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","CHAUVEAU, BAPTISTE","EL HADJI, MBOW","GARAVAGLIA, DIEGO","YOUSSEF, GUGLIELMO"
2,00:11,"LONATI, ACHILLE",3PA,U18 EA7 Emporio Armani Milan,23,48,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","YOUSSEF, GUGLIELMO"
2,00:07,"PLATTEEUW, IAN",DREB,U18 Joventut Badalona,23,48,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","YOUSSEF, GUGLIELMO"
2,00:01,"RUIZ, HUMBERTO",3PA,U18 Joventut Badalona,23,48,"BALDE, DANIEL","GIL , MARTI","KEKENBOSCH, TERENCE","PLATTEEUW, IAN","RUIZ, HUMBERTO","BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","YOUSSEF, GUGLIELMO"
3,09:48,"CECCATO, MATTIA",2PA,U18 EA7 Emporio Armani Milan,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:45,"RUIZ, HUMBERTO",DREB,U18 Joventut Badalona,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:45,"RUIZ, HUMBERTO",2PA,U18 Joventut Badalona,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:45,"PLATTEEUW, IAN",OREB,U18 Joventut Badalona,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:45,"PLATTEEUW, IAN",2PA,U18 Joventut Badalona,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:42,TEAM,DREB,U18 EA7 Emporio Armani Milan,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:32,"YOUSSEF, GUGLIELMO",3PA,U18 EA7 Emporio Armani Milan,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:27,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:27,"SUIGO, LUIGI",2PA,U18 EA7 Emporio Armani Milan,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:25,"MEREBASHVILI, SABA",DREB,U18 Joventut Badalona,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:11,"RUIZ, HUMBERTO",3PA,U18 Joventut Badalona,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,09:09,"PLATTEEUW, IAN",OREB,U18 Joventut Badalona,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,08:48,"GIL , MARTI",TOV,U18 Joventut Badalona,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,08:48,"CECCATO, MATTIA",PF,U18 EA7 Emporio Armani Milan,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,08:48,"RUIZ, HUMBERTO",PFRec,U18 Joventut Badalona,23,48,"GIL , MARTI","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,08:39,"PLATTEEUW, IAN",TOV,U18 Joventut Badalona,23,48,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,08:15,"SUIGO, LUIGI",2PA,U18 EA7 Emporio Armani Milan,23,48,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,08:13,"PLATTEEUW, IAN",DREB,U18 Joventut Badalona,23,48,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,08:08,"MEREBASHVILI, SABA",2PM,U18 Joventut Badalona,25,48,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,08:06,"PLATTEEUW, IAN",AST,U18 Joventut Badalona,25,48,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,07:59,"YOUSSEF, GUGLIELMO",2PA,U18 EA7 Emporio Armani Milan,25,48,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
3,07:55,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,25,48,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO"
