period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,07:39,"DJURIC, SAVA",DREB,U18 Crvena Zvezda Belgrade,24,27,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","BIKIC, JOVAN","DJURIC, SAVA","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
2,07:28,"DJURIC, SAVA",TOV,U18 Crvena Zvezda Belgrade,24,27,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","BIKIC, JOVAN","DJURIC, SAVA","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
2,07:26,"CECCATO, MATTIA",STL,U18 EA7 Emporio Armani Milan,24,27,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","BIKIC, JOVAN","DJURIC, SAVA","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
2,07:22,"LONATI, ACHILLE",2PM,U18 EA7 Emporio Armani Milan,26,27,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","BIKIC, JOVAN","DJURIC, SAVA","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
2,07:20,TEAM,TO,U18 Crvena Zvezda Belgrade,26,27,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","BIKIC, JOVAN","DJURIC, SAVA","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK"
2,07:05,"LUCIC, ANDREJ",2PM,U18 Crvena Zvezda Belgrade,26,29,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,06:50,"LONATI, ACHILLE",3PA,U18 EA7 Emporio Armani Milan,26,29,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,06:48,TEAM,OREB,U18 EA7 Emporio Armani Milan,26,29,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,06:39,"LONATI, ACHILLE",3PM,U18 EA7 Emporio Armani Milan,29,29,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,06:37,"BELLINASO, WERTHER",AST,U18 EA7 Emporio Armani Milan,29,29,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,06:20,"STOJKOVIC, LAZAR",2PM,U18 Crvena Zvezda Belgrade,29,31,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,06:04,"LONATI, ACHILLE",3PM,U18 EA7 Emporio Armani Milan,32,31,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,05:45,"LUCIC, ANDREJ",2PM,U18 Crvena Zvezda Belgrade,32,33,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,05:35,"GARAVAGLIA, DIEGO",3PM,U18 EA7 Emporio Armani Milan,35,33,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,05:34,"LONATI, ACHILLE",AST,U18 EA7 Emporio Armani Milan,35,33,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,05:33,TEAM,TO,U18 Crvena Zvezda Belgrade,35,33,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","COPIC, MILOS","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,05:21,"LONATI, ACHILLE",PF,U18 EA7 Emporio Armani Milan,35,33,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:21,"NEDELJKOVIC, ALEKSEJ",PFRecShot,U18 Crvena Zvezda Belgrade,35,33,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:21,"NEDELJKOVIC, ALEKSEJ",FTM,U18 Crvena Zvezda Belgrade,35,34,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:21,"BIKIC, JOVAN",AST,U18 Crvena Zvezda Belgrade,35,34,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:21,"NEDELJKOVIC, ALEKSEJ",FTM,U18 Crvena Zvezda Belgrade,35,35,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:15,"KAREM, OMAR",TOV,U18 EA7 Emporio Armani Milan,35,35,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:15,"LUCIC, ANDREJ",STL,U18 Crvena Zvezda Belgrade,35,35,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:14,"KAREM, OMAR",PF,U18 EA7 Emporio Armani Milan,35,35,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:14,"LUCIC, ANDREJ",PFRecShot,U18 Crvena Zvezda Belgrade,35,35,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:14,"LUCIC, ANDREJ",FTM,U18 Crvena Zvezda Belgrade,35,36,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:14,"LUCIC, ANDREJ",FTM,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:00,"GARAVAGLIA, DIEGO",2PA,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,05:00,"GARAVAGLIA, DIEGO",BLKRec,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:57,"STOJKOVIC, LAZAR",BLK,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:55,"EL HADJI, MBOW",OREB,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:49,"EL HADJI, MBOW",2PA,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:47,"DRAGICEVIC, STRAHINJA",DREB,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:30,"DRAGICEVIC, STRAHINJA",TOV,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:29,"BELLINASO, WERTHER",STL,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:29,"LUCIC, ANDREJ",PF,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:29,"LONATI, ACHILLE",PFRec,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:14,"BELLINASO, WERTHER",3PA,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:14,"LUCIC, ANDREJ",DREB,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:11,"LUCIC, ANDREJ",TOV,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,04:11,"EL HADJI, MBOW",STL,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:58,"BELLINASO, WERTHER",2PA,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:56,"BIKIC, JOVAN",DREB,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:55,"BELLINASO, WERTHER",PF,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:55,"BIKIC, JOVAN",PFRecShot,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:55,"BIKIC, JOVAN",FTA,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:55,"BIKIC, JOVAN",FTA,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:55,"EL HADJI, MBOW",DREB,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:41,"GARAVAGLIA, DIEGO",PF,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:41,"GARAVAGLIA, DIEGO",TOV,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:41,"NEDELJKOVIC, ALEKSEJ",PFRec,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","BIKIC, JOVAN","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:28,"MARJANOVIC, STEFAN",2PA,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:28,"EL HADJI, MBOW",DREB,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:26,"DRAGICEVIC, STRAHINJA",PF,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:26,"EL HADJI, MBOW",PFRec,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:11,"KAREM, OMAR",3PA,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","KAREM, OMAR","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:09,"LUCIC, ANDREJ",DREB,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","KAREM, OMAR","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:04,"LUCIC, ANDREJ",2PA,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","KAREM, OMAR","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:02,"LONATI, ACHILLE",DREB,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","KAREM, OMAR","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:01,"STOJKOVIC, LAZAR",PF,U18 Crvena Zvezda Belgrade,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","KAREM, OMAR","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,03:01,"LONATI, ACHILLE",PFRec,U18 EA7 Emporio Armani Milan,35,37,"BELLINASO, WERTHER","EL HADJI, MBOW","KAREM, OMAR","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,02:42,"CECCATO, MATTIA",3PM,U18 EA7 Emporio Armani Milan,38,37,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,02:27,"MARJANOVIC, STEFAN",2PA,U18 Crvena Zvezda Belgrade,38,37,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,02:27,"MARJANOVIC, STEFAN",BLKRec,U18 Crvena Zvezda Belgrade,38,37,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,02:25,"EL HADJI, MBOW",BLK,U18 EA7 Emporio Armani Milan,38,37,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,02:23,"BELLINASO, WERTHER",DREB,U18 EA7 Emporio Armani Milan,38,37,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,02:17,"CECCATO, MATTIA",3PM,U18 EA7 Emporio Armani Milan,41,37,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,02:15,"LONATI, ACHILLE",AST,U18 EA7 Emporio Armani Milan,41,37,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,02:01,"LONATI, ACHILLE",PF,U18 EA7 Emporio Armani Milan,41,37,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,02:01,"STOJKOVIC, LAZAR",PFRec,U18 Crvena Zvezda Belgrade,41,37,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","LONATI, ACHILLE","YOUSSEF, GUGLIELMO","DRAGICEVIC, STRAHINJA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","STOJKOVIC, LAZAR"
2,02:01,"STOJKOVIC, LAZAR",FTA,U18 Crvena Zvezda Belgrade,41,37,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,02:01,"STOJKOVIC, LAZAR",FTM,U18 Crvena Zvezda Belgrade,41,38,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
2,01:45,"YOUSSEF, GUGLIELMO",3PM,U18 EA7 Emporio Armani Milan,44,38,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","KAREM, OMAR","YOUSSEF, GUGLIELMO","COPIC, MILOS","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR"
