period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,06:55,"PRELEVIC, MATIJA",2PM,U18 Partizan Mozzart Bet Belgrade,28,21,"GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,06:50,"MIRKOVIC, ZIVKO",AST,U18 Partizan Mozzart Bet Belgrade,28,21,"GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,06:36,"MIRKOVIC, ZIVKO",PF,U18 Partizan Mozzart Bet Belgrade,28,21,"GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,06:36,"HOUINDO, CAMERON",PFRec,U18 Pole France INSEP Paris,28,21,"GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,06:31,"ISAILOVIC, STEFAN",PF,U18 Partizan Mozzart Bet Belgrade,28,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,06:31,"ALLARD, YANNIS",PFRec,U18 Pole France INSEP Paris,28,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,06:16,"GABRIEL DES BORDES, NATEO",2PA,U18 Pole France INSEP Paris,28,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,06:14,"HOUINDO, CAMERON",OREB,U18 Pole France INSEP Paris,28,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,06:08,"GABRIEL DES BORDES, NATEO",3PM,U18 Pole France INSEP Paris,31,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,05:44,"MIJAILOVIC, UROS",3PA,U18 Partizan Mozzart Bet Belgrade,31,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,05:40,"KOUAKOU-HEUGUE, NOA",DREB,U18 Pole France INSEP Paris,31,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,05:26,"GABRIEL DES BORDES, NATEO",3PA,U18 Pole France INSEP Paris,31,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,05:24,"KOUAKOU-HEUGUE, NOA",OREB,U18 Pole France INSEP Paris,31,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,05:12,"ALLARD, YANNIS",2PM,U18 Pole France INSEP Paris,33,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,05:12,TEAM,TO,U18 Partizan Mozzart Bet Belgrade,33,21,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA"
2,04:56,"SIJARIC, DARIS",2PM,U18 Partizan Mozzart Bet Belgrade,33,23,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:54,"MIJAILOVIC, UROS",AST,U18 Partizan Mozzart Bet Belgrade,33,23,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:42,"YIMGA MOUKOURI, HUGO",2PA,U18 Pole France INSEP Paris,33,23,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:40,"PRELEVIC, MATIJA",DREB,U18 Partizan Mozzart Bet Belgrade,33,23,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:22,"DANILOVIC, UROS",2PA,U18 Partizan Mozzart Bet Belgrade,33,23,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:21,"ALLARD, YANNIS",DREB,U18 Pole France INSEP Paris,33,23,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:16,"GABRIEL DES BORDES, NATEO",3PA,U18 Pole France INSEP Paris,33,23,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:14,"SIJARIC, DARIS",DREB,U18 Partizan Mozzart Bet Belgrade,33,23,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:14,"SIJARIC, DARIS",TOV,U18 Partizan Mozzart Bet Belgrade,33,23,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:14,"HOUINDO, CAMERON",STL,U18 Pole France INSEP Paris,33,23,"ALLARD, YANNIS","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","YIMGA MOUKOURI, HUGO","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:09,"HOUINDO, CAMERON",2PM,U18 Pole France INSEP Paris,35,23,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,04:06,"ALLARD, YANNIS",AST,U18 Pole France INSEP Paris,35,23,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,03:48,"HOUINDO, CAMERON",PF,U18 Pole France INSEP Paris,35,23,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,03:48,"MIRKOVIC, ZIVKO",PFRecShot,U18 Partizan Mozzart Bet Belgrade,35,23,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,03:48,"MIRKOVIC, ZIVKO",FTM,U18 Partizan Mozzart Bet Belgrade,35,24,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,03:48,"MIRKOVIC, ZIVKO",FTM,U18 Partizan Mozzart Bet Belgrade,35,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","DANILOVIC, UROS","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,03:38,"FAYE, MEISSA",3PA,U18 Pole France INSEP Paris,35,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,03:35,TEAM,DREB,U18 Partizan Mozzart Bet Belgrade,35,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,03:17,"BOJOVIC, LUKAS NIKOLA",TOV,U18 Partizan Mozzart Bet Belgrade,35,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,03:15,"HOUINDO, CAMERON",STL,U18 Pole France INSEP Paris,35,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,03:09,"KOUAKOU-HEUGUE, NOA",2PM,U18 Pole France INSEP Paris,37,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,03:07,"GABRIEL DES BORDES, NATEO",AST,U18 Pole France INSEP Paris,37,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:54,"MIJAILOVIC, UROS",TOV,U18 Partizan Mozzart Bet Belgrade,37,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:50,"ALLARD, YANNIS",STL,U18 Pole France INSEP Paris,37,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:47,"HOUINDO, CAMERON",2PA,U18 Pole France INSEP Paris,37,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:45,"DANILOVIC, UROS",DREB,U18 Partizan Mozzart Bet Belgrade,37,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:27,"DANILOVIC, UROS",TOV,U18 Partizan Mozzart Bet Belgrade,37,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:23,"HOUINDO, CAMERON",STL,U18 Pole France INSEP Paris,37,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:20,"ALLARD, YANNIS",2PM,U18 Pole France INSEP Paris,39,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:17,"HOUINDO, CAMERON",AST,U18 Pole France INSEP Paris,39,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:13,"KOUAKOU-HEUGUE, NOA",PF,U18 Pole France INSEP Paris,39,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:13,"SIJARIC, DARIS",PFRec,U18 Partizan Mozzart Bet Belgrade,39,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:07,"MIJAILOVIC, UROS",2PA,U18 Partizan Mozzart Bet Belgrade,39,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,02:03,"FAYE, MEISSA",DREB,U18 Pole France INSEP Paris,39,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:47,"HOUINDO, CAMERON",2PA,U18 Pole France INSEP Paris,39,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:44,"HOUINDO, CAMERON",OREB,U18 Pole France INSEP Paris,39,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:44,"HOUINDO, CAMERON",2PM,U18 Pole France INSEP Paris,41,25,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:33,"SIJARIC, DARIS",2PM,U18 Partizan Mozzart Bet Belgrade,41,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:31,"BOJOVIC, LUKAS NIKOLA",AST,U18 Partizan Mozzart Bet Belgrade,41,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:14,"ISAILOVIC, STEFAN",PF,U18 Partizan Mozzart Bet Belgrade,41,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:14,"HOUINDO, CAMERON",PFRec,U18 Pole France INSEP Paris,41,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:14,"HOUINDO, CAMERON",FTM,U18 Pole France INSEP Paris,42,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:14,"GABRIEL DES BORDES, NATEO",AST,U18 Pole France INSEP Paris,42,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:14,"HOUINDO, CAMERON",FTA,U18 Pole France INSEP Paris,42,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,01:14,"SIJARIC, DARIS",DREB,U18 Partizan Mozzart Bet Belgrade,42,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,00:46,"MIRKOVIC, ZIVKO",2PA,U18 Partizan Mozzart Bet Belgrade,42,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,00:44,"FAYE, MEISSA",DREB,U18 Pole France INSEP Paris,42,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,00:39,"GABRIEL DES BORDES, NATEO",2PM,U18 Pole France INSEP Paris,44,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,00:34,"FAYE, MEISSA",AST,U18 Pole France INSEP Paris,44,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,00:15,"SIJARIC, DARIS",TOV,U18 Partizan Mozzart Bet Belgrade,44,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,00:13,"HOUINDO, CAMERON",STL,U18 Pole France INSEP Paris,44,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,00:01,"FAYE, MEISSA",3PA,U18 Pole France INSEP Paris,44,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,00:00,"HOUINDO, CAMERON",OREB,U18 Pole France INSEP Paris,44,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,00:00,"HOUINDO, CAMERON",2PA,U18 Pole France INSEP Paris,44,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
2,00:00,"HOUINDO, CAMERON",OREB,U18 Pole France INSEP Paris,44,27,"ALLARD, YANNIS","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","SOLIMAN, NATHAN","BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","SIJARIC, DARIS"
