period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,06:56,"FALL, OUMAR",DREB,U18 Dolomiti Energia Trento,21,13,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:42,"HASSAN, PATRICK",3PA,U18 Dolomiti Energia Trento,21,13,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:39,"TRIGGIANI, VITTORIO",OREB,U18 Dolomiti Energia Trento,21,13,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:33,"DORIGOTTI, NICOLA",3PM,U18 Dolomiti Energia Trento,21,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:31,"TRIGGIANI, VITTORIO",AST,U18 Dolomiti Energia Trento,21,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:15,"NIANG, CHEICKH",PF,U18 Dolomiti Energia Trento,21,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:15,"KOUAKOU-HEUGUE, NOA",PFRecShot,U18 Pole France INSEP Paris,21,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:15,"KOUAKOU-HEUGUE, NOA",FTM,U18 Pole France INSEP Paris,22,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:15,"MAHOP, MATTHYS",AST,U18 Pole France INSEP Paris,22,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:15,"KOUAKOU-HEUGUE, NOA",FTA,U18 Pole France INSEP Paris,22,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:15,TEAM,DREB,U18 Dolomiti Energia Trento,22,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,06:01,"FALL, OUMAR",TOV,U18 Dolomiti Energia Trento,22,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,05:43,"HOUINDO, CAMERON",2PA,U18 Pole France INSEP Paris,22,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,05:40,"HOUINDO, CAMERON",OREB,U18 Pole France INSEP Paris,22,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,05:40,"HOUINDO, CAMERON",2PM,U18 Pole France INSEP Paris,24,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,05:25,"DORIGOTTI, NICOLA",TOV,U18 Dolomiti Energia Trento,24,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
2,05:07,"YIMGA MOUKOURI, HUGO",2PM,U18 Pole France INSEP Paris,26,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,05:05,"SOLIMAN, NATHAN",AST,U18 Pole France INSEP Paris,26,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:47,"DORIGOTTI, NICOLA",3PA,U18 Dolomiti Energia Trento,26,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:45,"HOUINDO, CAMERON",DREB,U18 Pole France INSEP Paris,26,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:40,"YIMGA MOUKOURI, HUGO",2PM,U18 Pole France INSEP Paris,28,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:40,"KOUAKOU-HEUGUE, NOA",AST,U18 Pole France INSEP Paris,28,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:39,TEAM,TO,U18 Dolomiti Energia Trento,28,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:27,"HASSAN, PATRICK",3PA,U18 Dolomiti Energia Trento,28,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:22,"TRIGGIANI, VITTORIO",OREB,U18 Dolomiti Energia Trento,28,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:20,"TRIGGIANI, TOBIA",3PA,U18 Dolomiti Energia Trento,28,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:16,TEAM,OREB,U18 Dolomiti Energia Trento,28,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:09,"HOUINDO, CAMERON",PF,U18 Pole France INSEP Paris,28,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:09,"TRIGGIANI, TOBIA",PFRecShot,U18 Dolomiti Energia Trento,28,16,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:09,"TRIGGIANI, TOBIA",FTM,U18 Dolomiti Energia Trento,28,17,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:09,"TRIGGIANI, TOBIA",FTA,U18 Dolomiti Energia Trento,28,17,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,04:09,"HOUINDO, CAMERON",DREB,U18 Pole France INSEP Paris,28,17,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,03:57,"MAHOP, MATTHYS",2PM,U18 Pole France INSEP Paris,30,17,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,03:47,"HASSAN, PATRICK",2PA,U18 Dolomiti Energia Trento,30,17,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,03:44,"YIMGA MOUKOURI, HUGO",DREB,U18 Pole France INSEP Paris,30,17,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,03:25,"PLACINSCHI, CESARE",PF,U18 Dolomiti Energia Trento,30,17,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,03:25,"KOUAKOU-HEUGUE, NOA",PFRec,U18 Pole France INSEP Paris,30,17,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","FALL, OUMAR","HASSAN, PATRICK","PLACINSCHI, CESARE","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,03:25,"KOUAKOU-HEUGUE, NOA",FTA,U18 Pole France INSEP Paris,30,17,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,03:25,"KOUAKOU-HEUGUE, NOA",FTM,U18 Pole France INSEP Paris,31,17,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,03:25,"MAHOP, MATTHYS",AST,U18 Pole France INSEP Paris,31,17,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,03:13,"MACHETTI, MARIO",2PM,U18 Dolomiti Energia Trento,31,19,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:48,"FAYE, MEISSA",3PA,U18 Pole France INSEP Paris,31,19,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:46,"KOUAKOU-HEUGUE, NOA",OREB,U18 Pole France INSEP Paris,31,19,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:44,"SOLIMAN, NATHAN",TOV,U18 Pole France INSEP Paris,31,19,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:42,"NIANG, CHEICKH",STL,U18 Dolomiti Energia Trento,31,19,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:28,"NIANG, CHEICKH",2PA,U18 Dolomiti Energia Trento,31,19,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:26,"NIANG, CHEICKH",OREB,U18 Dolomiti Energia Trento,31,19,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:26,"NIANG, CHEICKH",2PA,U18 Dolomiti Energia Trento,31,19,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:26,TEAM,OREB,U18 Dolomiti Energia Trento,31,19,"FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:16,"LUMENA, PRINCE",2PA,U18 Dolomiti Energia Trento,31,19,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:14,TEAM,OREB,U18 Dolomiti Energia Trento,31,19,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:03,"MACHETTI, MARIO",2PA,U18 Dolomiti Energia Trento,31,19,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,02:01,"FAYE, MEISSA",DREB,U18 Pole France INSEP Paris,31,19,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,01:54,"HOUINDO, CAMERON",3PA,U18 Pole France INSEP Paris,31,19,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,01:51,"TRIGGIANI, TOBIA",DREB,U18 Dolomiti Energia Trento,31,19,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,01:46,"MACHETTI, MARIO",3PM,U18 Dolomiti Energia Trento,31,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,01:46,TEAM,TO,U18 Pole France INSEP Paris,31,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,01:24,"KOUAKOU-HEUGUE, NOA",2PM,U18 Pole France INSEP Paris,33,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,01:21,"HOUINDO, CAMERON",AST,U18 Pole France INSEP Paris,33,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,01:13,"MACHETTI, MARIO",2PA,U18 Dolomiti Energia Trento,33,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,01:10,"KOUAKOU-HEUGUE, NOA",DREB,U18 Pole France INSEP Paris,33,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:58,"HOUINDO, CAMERON",3PA,U18 Pole France INSEP Paris,33,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:52,"FAYE, MEISSA",OREB,U18 Pole France INSEP Paris,33,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:48,"KOUAKOU-HEUGUE, NOA",2PA,U18 Pole France INSEP Paris,33,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:45,"LUMENA, PRINCE",DREB,U18 Dolomiti Energia Trento,33,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:40,"HASSAN, PATRICK",2PA,U18 Dolomiti Energia Trento,33,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:37,"HOUINDO, CAMERON",DREB,U18 Pole France INSEP Paris,33,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:34,"SOLIMAN, NATHAN",2PM,U18 Pole France INSEP Paris,35,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:32,"HOUINDO, CAMERON",AST,U18 Pole France INSEP Paris,35,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:19,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,35,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:16,"SOLIMAN, NATHAN",DREB,U18 Pole France INSEP Paris,35,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:03,"GABRIEL DES BORDES, NATEO",3PA,U18 Pole France INSEP Paris,35,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
2,00:02,"TRIGGIANI, VITTORIO",DREB,U18 Dolomiti Energia Trento,35,22,"FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","TRIGGIANI, TOBIA","TRIGGIANI, VITTORIO"
3,09:51,"YIMGA MOUKOURI, HUGO",PF,U18 Pole France INSEP Paris,35,22,"HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","NIANG, CHEICKH","TRIGGIANI, VITTORIO"
