period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,07:51,"MAHOP, MATTHYS",2PA,U18 Pole France INSEP Paris,17,23,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:49,"KOUAKOU-HEUGUE, NOA",OREB,U18 Pole France INSEP Paris,17,23,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:47,"KOUAKOU-HEUGUE, NOA",2PA,U18 Pole France INSEP Paris,17,23,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:47,"KOUAKOU-HEUGUE, NOA",BLKRec,U18 Pole France INSEP Paris,17,23,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:44,"SUIGO, LUIGI",BLK,U18 EA7 Emporio Armani Milan,17,23,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:43,"YOUSSEF, GUGLIELMO",DREB,U18 EA7 Emporio Armani Milan,17,23,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:41,"YOUSSEF, GUGLIELMO",2PA,U18 EA7 Emporio Armani Milan,17,23,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:38,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,17,23,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:38,"SUIGO, LUIGI",2PA,U18 EA7 Emporio Armani Milan,17,23,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:36,"FAYE, MEISSA",DREB,U18 Pole France INSEP Paris,17,23,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:25,"KOUAKOU-HEUGUE, NOA",2PM,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:23,"SOLIMAN, NATHAN",AST,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:05,"KAREM, OMAR",3PA,U18 EA7 Emporio Armani Milan,17,25,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,07:02,"SUIGO, LUIGI",OREB,U18 EA7 Emporio Armani Milan,17,25,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,06:59,"SUIGO, LUIGI",TOV,U18 EA7 Emporio Armani Milan,17,25,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,06:59,"FAYE, MEISSA",STL,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,06:59,"YOUSSEF, GUGLIELMO",PF,U18 EA7 Emporio Armani Milan,17,25,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,06:59,"FAYE, MEISSA",PFRec,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","YOUSSEF, GUGLIELMO","FAYE, MEISSA","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,06:40,"GABRIEL DES BORDES, NATEO",3PA,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:38,"HOUINDO, CAMERON",OREB,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:37,"HOUINDO, CAMERON",2PA,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:36,"SUIGO, LUIGI",DREB,U18 EA7 Emporio Armani Milan,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:30,"LONATI, ACHILLE",TOV,U18 EA7 Emporio Armani Milan,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:28,"HOUINDO, CAMERON",STL,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:15,"FAYE, MEISSA",2PA,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:13,"KOUAKOU-HEUGUE, NOA",OREB,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:13,"SUIGO, LUIGI",PF,U18 EA7 Emporio Armani Milan,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:13,"KOUAKOU-HEUGUE, NOA",PFRec,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","KAREM, OMAR","LONATI, ACHILLE","SUIGO, LUIGI","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:13,"KOUAKOU-HEUGUE, NOA",FTA,U18 Pole France INSEP Paris,17,25,"BELLINASO, WERTHER","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,06:13,"KOUAKOU-HEUGUE, NOA",FTM,U18 Pole France INSEP Paris,17,26,"BELLINASO, WERTHER","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,05:59,"KAREM, OMAR",2PM,U18 EA7 Emporio Armani Milan,19,26,"BELLINASO, WERTHER","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:57,"LONATI, ACHILLE",AST,U18 EA7 Emporio Armani Milan,19,26,"BELLINASO, WERTHER","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:42,"GARAVAGLIA, DIEGO",PF,U18 EA7 Emporio Armani Milan,19,26,"BELLINASO, WERTHER","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:42,"KOUAKOU-HEUGUE, NOA",PFRec,U18 Pole France INSEP Paris,19,26,"BELLINASO, WERTHER","CECCATO, MATTIA","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:42,"KOUAKOU-HEUGUE, NOA",FTM,U18 Pole France INSEP Paris,19,27,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:42,"GABRIEL DES BORDES, NATEO",AST,U18 Pole France INSEP Paris,19,27,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:42,"KOUAKOU-HEUGUE, NOA",FTM,U18 Pole France INSEP Paris,19,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:30,"GARAVAGLIA, DIEGO",2PA,U18 EA7 Emporio Armani Milan,19,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:28,"YIMGA MOUKOURI, HUGO",DREB,U18 Pole France INSEP Paris,19,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:12,"KOUAKOU-HEUGUE, NOA",2PA,U18 Pole France INSEP Paris,19,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:12,TEAM,DREB,U18 EA7 Emporio Armani Milan,19,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:53,"KAREM, OMAR",2PM,U18 EA7 Emporio Armani Milan,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:37,"FAYE, MEISSA",2PA,U18 Pole France INSEP Paris,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:37,TEAM,DREB,U18 EA7 Emporio Armani Milan,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:37,"KOUAKOU-HEUGUE, NOA",PF,U18 Pole France INSEP Paris,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:37,"KAREM, OMAR",PFRec,U18 EA7 Emporio Armani Milan,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:22,"LONATI, ACHILLE",3PA,U18 EA7 Emporio Armani Milan,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:22,TEAM,OREB,U18 EA7 Emporio Armani Milan,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:12,"LONATI, ACHILLE",2PA,U18 EA7 Emporio Armani Milan,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:09,"KOUAKOU-HEUGUE, NOA",DREB,U18 Pole France INSEP Paris,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:54,"BELLINASO, WERTHER",PF,U18 EA7 Emporio Armani Milan,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:54,"SOLIMAN, NATHAN",PFRec,U18 Pole France INSEP Paris,21,28,"BELLINASO, WERTHER","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:44,"KOUAKOU-HEUGUE, NOA",2PA,U18 Pole France INSEP Paris,21,28,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:44,"EL HADJI, MBOW",DREB,U18 EA7 Emporio Armani Milan,21,28,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:36,"CECCATO, MATTIA",2PA,U18 EA7 Emporio Armani Milan,21,28,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:34,"KOUAKOU-HEUGUE, NOA",DREB,U18 Pole France INSEP Paris,21,28,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:14,"YIMGA MOUKOURI, HUGO",2PM,U18 Pole France INSEP Paris,21,30,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:51,"KAREM, OMAR",3PA,U18 EA7 Emporio Armani Milan,21,30,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:49,"MAHOP, MATTHYS",DREB,U18 Pole France INSEP Paris,21,30,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:30,"FAYE, MEISSA",3PA,U18 Pole France INSEP Paris,21,30,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:30,TEAM,OREB,U18 Pole France INSEP Paris,21,30,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:30,"KAREM, OMAR",PF,U18 EA7 Emporio Armani Milan,21,30,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:30,"KOUAKOU-HEUGUE, NOA",PFRec,U18 Pole France INSEP Paris,21,30,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","KAREM, OMAR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:30,"KOUAKOU-HEUGUE, NOA",FTM,U18 Pole France INSEP Paris,21,31,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:30,"KOUAKOU-HEUGUE, NOA",FTM,U18 Pole France INSEP Paris,21,32,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:09,"BELLINASO, WERTHER",3PM,U18 EA7 Emporio Armani Milan,24,32,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:06,"LONATI, ACHILLE",AST,U18 EA7 Emporio Armani Milan,24,32,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:51,"YIMGA MOUKOURI, HUGO",3PA,U18 Pole France INSEP Paris,24,32,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:49,"BELLINASO, WERTHER",DREB,U18 EA7 Emporio Armani Milan,24,32,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:44,"LONATI, ACHILLE",2PM,U18 EA7 Emporio Armani Milan,26,32,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:44,"FAYE, MEISSA",PF,U18 Pole France INSEP Paris,26,32,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:44,"LONATI, ACHILLE",PFRec,U18 EA7 Emporio Armani Milan,26,32,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:44,TEAM,TO,U18 Pole France INSEP Paris,26,32,"BELLINASO, WERTHER","CECCATO, MATTIA","EL HADJI, MBOW","GARAVAGLIA, DIEGO","LONATI, ACHILLE","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:44,"LONATI, ACHILLE",FTM,U18 EA7 Emporio Armani Milan,27,32,"BELLINASO, WERTHER","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:26,"BELLINASO, WERTHER",PF,U18 EA7 Emporio Armani Milan,27,32,"BELLINASO, WERTHER","CECCATO, MATTIA","GARAVAGLIA, DIEGO","LONATI, ACHILLE","SUIGO, LUIGI","GABRIEL DES BORDES, NATEO","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
