period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,02:15,"BARAK, ERAN",PFRec,U18 Maccabi Tel Aviv,29,16,"BARAK, ERAN","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CLAPS, MATTIA","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,02:15,TEAM,TO,U18 Dolomiti Energia Trento,29,16,"BARAK, ERAN","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CLAPS, MATTIA","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,02:09,"BARAK, ERAN",TOV,U18 Maccabi Tel Aviv,29,16,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CLAPS, MATTIA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,01:53,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,29,16,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CLAPS, MATTIA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,01:52,"LUMENA, PRINCE",OREB,U18 Dolomiti Energia Trento,29,16,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CLAPS, MATTIA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,01:52,"LUMENA, PRINCE",2PM,U18 Dolomiti Energia Trento,29,18,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CLAPS, MATTIA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,01:52,"LACHMANOVICH, ARBEL",PF,U18 Maccabi Tel Aviv,29,18,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CLAPS, MATTIA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,01:52,"LUMENA, PRINCE",PFRecShot,U18 Dolomiti Energia Trento,29,18,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CLAPS, MATTIA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,01:52,"LUMENA, PRINCE",FTM,U18 Dolomiti Energia Trento,29,19,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CLAPS, MATTIA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,01:39,"CLAPS, MATTIA",PF,U18 Dolomiti Energia Trento,29,19,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CLAPS, MATTIA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,01:39,"LACHMANOVICH, ARBEL",PFRec,U18 Maccabi Tel Aviv,29,19,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","CLAPS, MATTIA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,01:30,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,29,19,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,01:28,"MACHETTI, MARIO",DREB,U18 Dolomiti Energia Trento,29,19,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,01:24,"HASSAN, PATRICK",3PA,U18 Dolomiti Energia Trento,29,19,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,01:19,"TRIGGIANI, VITTORIO",OREB,U18 Dolomiti Energia Trento,29,19,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,01:08,"PLACINSCHI, CESARE",2PA,U18 Dolomiti Energia Trento,29,19,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,01:06,"BARAK, ERAN",DREB,U18 Maccabi Tel Aviv,29,19,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,00:49,"LACHMANOVICH, ARBEL",2PM,U18 Maccabi Tel Aviv,31,19,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,00:31,"TRIGGIANI, VITTORIO",2PM,U18 Dolomiti Energia Trento,31,21,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,00:31,"PLACINSCHI, CESARE",AST,U18 Dolomiti Energia Trento,31,21,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,00:31,TEAM,TO,U18 Maccabi Tel Aviv,31,21,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,00:10,"GOLD, TAMIR",3PA,U18 Maccabi Tel Aviv,31,21,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,00:08,"LUMENA, PRINCE",DREB,U18 Dolomiti Energia Trento,31,21,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
2,00:01,"TRIGGIANI, VITTORIO",3PA,U18 Dolomiti Energia Trento,31,21,"BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,09:41,"HASSAN, PATRICK",2PA,U18 Dolomiti Energia Trento,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,09:39,"SHALMON, IFTAH",DREB,U18 Maccabi Tel Aviv,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,09:24,"GOLD, TAMIR",2PA,U18 Maccabi Tel Aviv,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,09:24,"FALL, OUMAR",DREB,U18 Dolomiti Energia Trento,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,09:24,"ARTMENKO, GABRIEL",PF,U18 Maccabi Tel Aviv,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,09:24,"FALL, OUMAR",PFRec,U18 Dolomiti Energia Trento,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,09:04,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,09:01,"GOLD, TAMIR",DREB,U18 Maccabi Tel Aviv,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,08:40,"ARTMENKO, GABRIEL",3PA,U18 Maccabi Tel Aviv,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,08:36,"FALL, OUMAR",DREB,U18 Dolomiti Energia Trento,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,08:28,"HASSAN, PATRICK",2PA,U18 Dolomiti Energia Trento,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,08:25,"BARAK, ERAN",DREB,U18 Maccabi Tel Aviv,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,08:20,"SHALMON, IFTAH",2PA,U18 Maccabi Tel Aviv,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,08:20,TEAM,DREB,U18 Dolomiti Energia Trento,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,08:05,"TRIGGIANI, VITTORIO",TOV,U18 Dolomiti Energia Trento,31,21,"ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,07:51,"GOLD, TAMIR",2PM,U18 Maccabi Tel Aviv,33,21,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,07:48,"DODO, NITAY",AST,U18 Maccabi Tel Aviv,33,21,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,07:34,"MACHETTI, MARIO",2PM,U18 Dolomiti Energia Trento,33,23,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,07:32,"HASSAN, PATRICK",AST,U18 Dolomiti Energia Trento,33,23,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,07:10,"SHALMON, IFTAH",2PA,U18 Maccabi Tel Aviv,33,23,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,07:08,"FALL, OUMAR",DREB,U18 Dolomiti Energia Trento,33,23,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,07:05,"BARAK, ERAN",PF,U18 Maccabi Tel Aviv,33,23,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,07:05,"HASSAN, PATRICK",PFRec,U18 Dolomiti Energia Trento,33,23,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,06:43,"SHALMON, IFTAH",PF,U18 Maccabi Tel Aviv,33,23,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,06:43,"HASSAN, PATRICK",PFRec,U18 Dolomiti Energia Trento,33,23,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO"
3,06:42,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,33,23,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,06:42,TEAM,DREB,U18 Maccabi Tel Aviv,33,23,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,06:21,"HASSAN, PATRICK",PF,U18 Dolomiti Energia Trento,33,23,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,06:21,"SHALMON, IFTAH",PFRec,U18 Maccabi Tel Aviv,33,23,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,06:06,"LACHMANOVICH, ARBEL",3PA,U18 Maccabi Tel Aviv,33,23,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,06:04,"PLACINSCHI, CESARE",DREB,U18 Dolomiti Energia Trento,33,23,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,05:50,"HASSAN, PATRICK",TOV,U18 Dolomiti Energia Trento,33,23,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,05:31,"DODO, NITAY",3PM,U18 Maccabi Tel Aviv,36,23,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,05:08,"LUMENA, PRINCE",2PM,U18 Dolomiti Energia Trento,36,25,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,05:07,"PLACINSCHI, CESARE",AST,U18 Dolomiti Energia Trento,36,25,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,04:53,"DODO, NITAY",2PM,U18 Maccabi Tel Aviv,38,25,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,04:51,"SHALMON, IFTAH",AST,U18 Maccabi Tel Aviv,38,25,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,04:26,"LUMENA, PRINCE",2PA,U18 Dolomiti Energia Trento,38,25,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,04:24,"AGAMI, ELI",DREB,U18 Maccabi Tel Aviv,38,25,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,04:21,"AGAMI, ELI",TOV,U18 Maccabi Tel Aviv,38,25,"AGAMI, ELI","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO","PLACINSCHI, CESARE"
3,04:12,"NIANG, CHEICKH",TOV,U18 Dolomiti Energia Trento,38,25,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,04:11,"AGAMI, ELI",STL,U18 Maccabi Tel Aviv,38,25,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:49,"LACHMANOVICH, ARBEL",2PA,U18 Maccabi Tel Aviv,38,25,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:47,"NIANG, CHEICKH",DREB,U18 Dolomiti Energia Trento,38,25,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:43,"NIANG, CHEICKH",2PM,U18 Dolomiti Energia Trento,38,27,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:20,"LACHMANOVICH, ARBEL",TOV,U18 Maccabi Tel Aviv,38,27,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","DORIGOTTI, NICOLA","HASSAN, PATRICK","LUMENA, PRINCE","NIANG, CHEICKH","PLACINSCHI, CESARE"
3,03:04,"NIANG, CHEICKH",2PA,U18 Dolomiti Energia Trento,38,27,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,03:02,"LACHMANOVICH, ARBEL",DREB,U18 Maccabi Tel Aviv,38,27,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,02:48,"DODO, NITAY",2PA,U18 Maccabi Tel Aviv,38,27,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,02:48,"TRIGGIANI, TOBIA",DREB,U18 Dolomiti Energia Trento,38,27,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,02:48,"GOLD, TAMIR",PF,U18 Maccabi Tel Aviv,38,27,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,02:48,"TRIGGIANI, TOBIA",PFRec,U18 Dolomiti Energia Trento,38,27,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,02:28,"TRIGGIANI, TOBIA",3PA,U18 Dolomiti Energia Trento,38,27,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,02:25,"PLACINSCHI, CESARE",OREB,U18 Dolomiti Energia Trento,38,27,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,02:25,"PLACINSCHI, CESARE",2PM,U18 Dolomiti Energia Trento,38,29,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,02:14,"ASHKENAZI, KEREM",3PA,U18 Maccabi Tel Aviv,38,29,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,02:12,"ASHKENAZI, KEREM",OREB,U18 Maccabi Tel Aviv,38,29,"AGAMI, ELI","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
3,02:03,"NIANG, CHEICKH",TOV,U18 Dolomiti Energia Trento,38,29,"ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","CURBELO, VALENTIN","HASSAN, PATRICK","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
