period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,02:43,"MIJAILOVIC, UROS",FTM,U18 Partizan Mozzart Bet Belgrade,27,35,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,02:43,"MIJAILOVIC, UROS",FTM,U18 Partizan Mozzart Bet Belgrade,27,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,02:20,"PAVLOVIC, NOVAK",2PM,U18 Crvena Zvezda Belgrade,29,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,02:18,"STOJKOVIC, LAZAR",AST,U18 Crvena Zvezda Belgrade,29,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,01:56,"MIJAILOVIC, UROS",3PA,U18 Partizan Mozzart Bet Belgrade,29,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,01:55,TEAM,DREB,U18 Crvena Zvezda Belgrade,29,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,01:31,"MORAVCEVIC, MATIJA",2PM,U18 Crvena Zvezda Belgrade,31,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,01:29,"PAVLOVIC, NOVAK",AST,U18 Crvena Zvezda Belgrade,31,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,01:05,"MIJAILOVIC, UROS",2PA,U18 Partizan Mozzart Bet Belgrade,31,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,01:05,"MIJAILOVIC, UROS",BLKRec,U18 Partizan Mozzart Bet Belgrade,31,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,01:02,"NEDELJKOVIC, ALEKSEJ",BLK,U18 Crvena Zvezda Belgrade,31,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,01:00,"STOJKOVIC, LAZAR",DREB,U18 Crvena Zvezda Belgrade,31,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,00:56,"PAVLOVIC, NOVAK",3PM,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,00:53,"STOJKOVIC, LAZAR",AST,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,00:33,"MIRKOVIC, ZIVKO",TOV,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,00:33,TEAM,TO,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO"
2,00:17,"NEDELJKOVIC, ALEKSEJ",3PA,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS"
2,00:15,"KOJIC, ALEKSA",DREB,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS"
2,00:01,"KOJIC, ALEKSA",3PA,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS"
2,00:01,"NEDELJKOVIC, ALEKSEJ",DREB,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MORAVCEVIC, MATIJA","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","GUJANICIC, SIBIN","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","KOJIC, ALEKSA","MIJAILOVIC, UROS"
3,09:36,"ISAILOVIC, STEFAN",3PA,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:34,"SIJARIC, DARIS",OREB,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:27,"SIJARIC, DARIS",2PA,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:24,"STOJKOVIC, LAZAR",DREB,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:03,"BIKIC, JOVAN",3PA,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,09:01,"KOJIC, ALEKSA",DREB,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:56,"SIJARIC, DARIS",2PA,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:56,"SIJARIC, DARIS",BLKRec,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:56,"NEDELJKOVIC, ALEKSEJ",BLK,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:56,TEAM,OREB,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:56,"BIKIC, JOVAN",PF,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:56,"ISAILOVIC, STEFAN",PFRec,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:44,"MIJAILOVIC, UROS",2PA,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:43,"SIJARIC, DARIS",OREB,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:40,"MIRKOVIC, ZIVKO",3PA,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:41,TEAM,DREB,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:34,"STOJKOVIC, LAZAR",PF,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:34,"STOJKOVIC, LAZAR",TOV,U18 Crvena Zvezda Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:34,"MIJAILOVIC, UROS",PFRec,U18 Partizan Mozzart Bet Belgrade,34,36,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:20,"SIJARIC, DARIS",2PM,U18 Partizan Mozzart Bet Belgrade,34,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:18,"MIRKOVIC, ZIVKO",AST,U18 Partizan Mozzart Bet Belgrade,34,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:10,"MIRKOVIC, ZIVKO",PF,U18 Partizan Mozzart Bet Belgrade,34,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:10,"MARJANOVIC, STEFAN",PFRecShot,U18 Crvena Zvezda Belgrade,34,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:10,"MARJANOVIC, STEFAN",FTM,U18 Crvena Zvezda Belgrade,35,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,08:10,"MARJANOVIC, STEFAN",FTM,U18 Crvena Zvezda Belgrade,36,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:44,"MIRKOVIC, ZIVKO",2PA,U18 Partizan Mozzart Bet Belgrade,36,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:44,"MIRKOVIC, ZIVKO",BLKRec,U18 Partizan Mozzart Bet Belgrade,36,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:44,"MARJANOVIC, STEFAN",BLK,U18 Crvena Zvezda Belgrade,36,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:44,"MARJANOVIC, STEFAN",DREB,U18 Crvena Zvezda Belgrade,36,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:44,"MIJAILOVIC, UROS",PF,U18 Partizan Mozzart Bet Belgrade,36,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:44,"MARJANOVIC, STEFAN",PFRec,U18 Crvena Zvezda Belgrade,36,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:29,"STOJKOVIC, LAZAR",2PM,U18 Crvena Zvezda Belgrade,38,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:27,"BIKIC, JOVAN",AST,U18 Crvena Zvezda Belgrade,38,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:07,"KOJIC, ALEKSA",TOV,U18 Partizan Mozzart Bet Belgrade,38,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:05,"STOJKOVIC, LAZAR",STL,U18 Crvena Zvezda Belgrade,38,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,07:02,"MARJANOVIC, STEFAN",2PM,U18 Crvena Zvezda Belgrade,40,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,06:44,"MIJAILOVIC, UROS",3PA,U18 Partizan Mozzart Bet Belgrade,40,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,06:41,"SIJARIC, DARIS",OREB,U18 Partizan Mozzart Bet Belgrade,40,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,06:41,"SIJARIC, DARIS",2PA,U18 Partizan Mozzart Bet Belgrade,40,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,06:40,"MARJANOVIC, STEFAN",DREB,U18 Crvena Zvezda Belgrade,40,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,06:40,"NEDELJKOVIC, ALEKSEJ",2PM,U18 Crvena Zvezda Belgrade,42,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,06:40,"STOJKOVIC, LAZAR",AST,U18 Crvena Zvezda Belgrade,42,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,06:40,TEAM,TO,U18 Partizan Mozzart Bet Belgrade,42,38,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,06:16,"SIJARIC, DARIS",3PM,U18 Partizan Mozzart Bet Belgrade,42,41,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,06:15,"ISAILOVIC, STEFAN",AST,U18 Partizan Mozzart Bet Belgrade,42,41,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,05:58,"PAVLOVIC, NOVAK",3PA,U18 Crvena Zvezda Belgrade,42,41,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,05:56,"STOJKOVIC, LAZAR",OREB,U18 Crvena Zvezda Belgrade,42,41,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,05:46,"STOJKOVIC, LAZAR",2PA,U18 Crvena Zvezda Belgrade,42,41,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,05:46,"STOJKOVIC, LAZAR",OREB,U18 Crvena Zvezda Belgrade,42,41,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,05:46,"KOJIC, ALEKSA",PF,U18 Partizan Mozzart Bet Belgrade,42,41,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
