period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
1,09:50,"MEREBASHVILI, SABA",TOV,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:50,"BARAK, ERAN",STL,U18 Maccabi Tel Aviv,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:43,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:43,"MEREBASHVILI, SABA",DREB,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:39,"PETROVICS, HELMUTS",3PA,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:39,"RUIZ, HUMBERTO",OREB,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:39,"RUIZ, HUMBERTO",TOV,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:34,"LACHMANOVICH, ARBEL",STL,U18 Maccabi Tel Aviv,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:30,"AGAMI, ELI",2PA,U18 Maccabi Tel Aviv,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:30,"AGAMI, ELI",BLKRec,U18 Maccabi Tel Aviv,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:30,"DEL CASTILLO, ERIC",BLK,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:30,"PETROVICS, HELMUTS",DREB,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,09:10,"PLATTEEUW, IAN",TOV,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,08:36,"LACHMANOVICH, ARBEL",2PA,U18 Maccabi Tel Aviv,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,08:36,"PLATTEEUW, IAN",DREB,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,08:33,"GOLD, TAMIR",PF,U18 Maccabi Tel Aviv,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,08:33,"RUIZ, HUMBERTO",PFRec,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,08:27,"PLATTEEUW, IAN",TOV,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,08:13,"GOLD, TAMIR",3PA,U18 Maccabi Tel Aviv,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,08:13,"PETROVICS, HELMUTS",DREB,U18 Joventut Badalona,0,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,08:04,"PETROVICS, HELMUTS",2PM,U18 Joventut Badalona,2,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,07:40,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,2,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,07:40,"DEL CASTILLO, ERIC",DREB,U18 Joventut Badalona,2,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,07:25,"MEREBASHVILI, SABA",2PA,U18 Joventut Badalona,2,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,07:25,"DEL CASTILLO, ERIC",OREB,U18 Joventut Badalona,2,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,07:25,"DEL CASTILLO, ERIC",2PM,U18 Joventut Badalona,4,0,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,07:08,"BARAK, ERAN",2PM,U18 Maccabi Tel Aviv,4,2,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,07:08,"RUIZ, HUMBERTO",PF,U18 Joventut Badalona,4,2,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,07:08,"BARAK, ERAN",PFRecShot,U18 Maccabi Tel Aviv,4,2,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,07:08,"BARAK, ERAN",FTM,U18 Maccabi Tel Aviv,4,3,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,06:51,"RUIZ, HUMBERTO",3PM,U18 Joventut Badalona,7,3,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,06:51,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,7,3,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,06:31,"GOLD, TAMIR",2PA,U18 Maccabi Tel Aviv,7,3,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,06:31,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,7,3,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,06:14,"BARAK, ERAN",PF,U18 Maccabi Tel Aviv,7,3,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,06:14,"DEL CASTILLO, ERIC",PFRec,U18 Joventut Badalona,7,3,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,06:08,"MEREBASHVILI, SABA",2PM,U18 Joventut Badalona,9,3,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,06:08,"PLATTEEUW, IAN",AST,U18 Joventut Badalona,9,3,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,05:56,"LACHMANOVICH, ARBEL",2PM,U18 Maccabi Tel Aviv,9,5,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,05:41,"PETROVICS, HELMUTS",TOV,U18 Joventut Badalona,9,5,"DEL CASTILLO, ERIC","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,05:24,"AGAMI, ELI",TOV,U18 Maccabi Tel Aviv,9,5,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,05:24,"DEL CASTILLO, ERIC",STL,U18 Joventut Badalona,9,5,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,05:17,"DEL CASTILLO, ERIC",2PM,U18 Joventut Badalona,11,5,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,05:17,"PLATTEEUW, IAN",AST,U18 Joventut Badalona,11,5,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,04:59,"BALDE, DANIEL",PF,U18 Joventut Badalona,11,5,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,04:59,"GOLD, TAMIR",PFRec,U18 Maccabi Tel Aviv,11,5,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","AGAMI, ELI","ARTMENKO, GABRIEL","BARAK, ERAN","GOLD, TAMIR","LACHMANOVICH, ARBEL"
1,04:49,"ARTMENKO, GABRIEL",2PM,U18 Maccabi Tel Aviv,11,7,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,04:49,"LACHMANOVICH, ARBEL",AST,U18 Maccabi Tel Aviv,11,7,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,04:30,"BALDE, DANIEL",2PM,U18 Joventut Badalona,13,7,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,04:30,"PLATTEEUW, IAN",AST,U18 Joventut Badalona,13,7,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,04:11,"GIL , MARTI",PF,U18 Joventut Badalona,13,7,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,04:11,"LACHMANOVICH, ARBEL",PFRecShot,U18 Maccabi Tel Aviv,13,7,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,04:11,"LACHMANOVICH, ARBEL",FTM,U18 Maccabi Tel Aviv,13,8,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,04:11,"LACHMANOVICH, ARBEL",FTM,U18 Maccabi Tel Aviv,13,9,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,03:54,"DEL CASTILLO, ERIC",2PA,U18 Joventut Badalona,13,9,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,03:54,"BERG, ROEE",DREB,U18 Maccabi Tel Aviv,13,9,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,03:40,"ARTMENKO, GABRIEL",3PA,U18 Maccabi Tel Aviv,13,9,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,03:40,"PETROVICS, HELMUTS",DREB,U18 Joventut Badalona,13,9,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,03:20,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,15,9,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,02:57,"LACHMANOVICH, ARBEL",2PM,U18 Maccabi Tel Aviv,15,11,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,02:39,"LACHMANOVICH, ARBEL",PF,U18 Maccabi Tel Aviv,15,11,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,02:39,"GIL , MARTI",PFRec,U18 Joventut Badalona,15,11,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PETROVICS, HELMUTS","PLATTEEUW, IAN","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","LACHMANOVICH, ARBEL"
1,02:34,"BALDE, DANIEL",TOV,U18 Joventut Badalona,15,11,"BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","SHALMON, IFTAH"
1,02:33,"BERG, ROEE",STL,U18 Maccabi Tel Aviv,15,11,"BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","SHALMON, IFTAH"
1,02:24,"BERG, ROEE",2PM,U18 Maccabi Tel Aviv,15,13,"BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","SHALMON, IFTAH"
1,02:07,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,17,13,"BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","SHALMON, IFTAH"
1,01:56,"DEL CASTILLO, ERIC",PF,U18 Joventut Badalona,17,13,"BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","SHALMON, IFTAH"
1,01:56,"BARAK, ERAN",PFRec,U18 Maccabi Tel Aviv,17,13,"BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","ASHKENAZI, KEREM","BARAK, ERAN","BERG, ROEE","GOLD, TAMIR","SHALMON, IFTAH"
1,01:47,"SHALMON, IFTAH",2PA,U18 Maccabi Tel Aviv,17,13,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,01:47,"BALDE, DANIEL",DREB,U18 Joventut Badalona,17,13,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,01:40,"GIL , MARTI",TOV,U18 Joventut Badalona,17,13,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,01:40,"GOLD, TAMIR",STL,U18 Maccabi Tel Aviv,17,13,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,01:29,"BERG, ROEE",TOV,U18 Maccabi Tel Aviv,17,13,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,01:12,"GIL , MARTI",2PM,U18 Joventut Badalona,19,13,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,00:52,"DODO, NITAY",2PM,U18 Maccabi Tel Aviv,19,15,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,00:32,"BALDE, DANIEL",2PM,U18 Joventut Badalona,21,15,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,00:09,"SHALMON, IFTAH",2PM,U18 Maccabi Tel Aviv,21,17,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,00:01,"BERMEJO, PAU",2PA,U18 Joventut Badalona,21,17,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
2,09:49,"DODO, NITAY",2PA,U18 Maccabi Tel Aviv,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:48,"PLATTEEUW, IAN",DREB,U18 Joventut Badalona,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:38,"BATLLE, PAU",TOV,U18 Joventut Badalona,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:37,"ASHKENAZI, KEREM",STL,U18 Maccabi Tel Aviv,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
