period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
3,05:12,"KOJIC, ALEKSA",FTA,U18 Partizan Mozzart Bet Belgrade,46,21,"DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,05:12,"KOJIC, ALEKSA",FTA,U18 Partizan Mozzart Bet Belgrade,46,21,"DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,05:12,"PRATO, IVAN",DREB,U18 Next Gen Team Belgrade,46,21,"DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:47,"DEFOUNDOUX, SACHA",3PA,U18 Next Gen Team Belgrade,46,21,"DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:45,"ISAILOVIC, STEFAN",DREB,U18 Partizan Mozzart Bet Belgrade,46,21,"DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:36,"STOLBETSKIY, DANIIL",PF,U18 Next Gen Team Belgrade,46,21,"DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:36,"ISAILOVIC, STEFAN",PFRec,U18 Partizan Mozzart Bet Belgrade,46,21,"DEFOUNDOUX, SACHA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:36,"ISAILOVIC, STEFAN",FTM,U18 Partizan Mozzart Bet Belgrade,46,22,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:36,"ISAILOVIC, STEFAN",FTM,U18 Partizan Mozzart Bet Belgrade,46,23,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:27,"ISAILOVIC, STEFAN",PF,U18 Partizan Mozzart Bet Belgrade,46,23,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:27,"TOWO-NANSI, AARON",PFRec,U18 Next Gen Team Belgrade,46,23,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ILLES, LUCA-IONUT","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:27,"TOWO-NANSI, AARON",FTM,U18 Next Gen Team Belgrade,47,23,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:27,"TOWO-NANSI, AARON",FTM,U18 Next Gen Team Belgrade,48,23,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:05,"DANILOVIC, UROS",TOV,U18 Partizan Mozzart Bet Belgrade,48,23,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,04:03,"KATANOVIC, BORNA",STL,U18 Next Gen Team Belgrade,48,23,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,03:57,"ILLES, LUCA-IONUT",PF,U18 Partizan Mozzart Bet Belgrade,48,23,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,03:57,"BOTTELLI, FEDERICO",PFRec,U18 Next Gen Team Belgrade,48,23,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,03:52,"SIJARIC, DARIS",PF,U18 Partizan Mozzart Bet Belgrade,48,23,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,03:52,"LAZARSKI, BARTOSZ",PFRec,U18 Next Gen Team Belgrade,48,23,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS"
3,03:52,"LAZARSKI, BARTOSZ",FTM,U18 Next Gen Team Belgrade,49,23,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,03:52,"LAZARSKI, BARTOSZ",FTM,U18 Next Gen Team Belgrade,50,23,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,03:41,"ILLES, LUCA-IONUT",3PA,U18 Partizan Mozzart Bet Belgrade,50,23,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,03:34,"DANILOVIC, UROS",OREB,U18 Partizan Mozzart Bet Belgrade,50,23,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,03:34,"DANILOVIC, UROS",2PM,U18 Partizan Mozzart Bet Belgrade,50,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,03:15,"TOMANN, KAUR",3PM,U18 Next Gen Team Belgrade,53,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,03:04,"ILLES, LUCA-IONUT",3PA,U18 Partizan Mozzart Bet Belgrade,53,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,03:02,"BOTTELLI, FEDERICO",DREB,U18 Next Gen Team Belgrade,53,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,02:49,"TOMANN, KAUR",3PA,U18 Next Gen Team Belgrade,53,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,02:46,"KATANOVIC, BORNA",OREB,U18 Next Gen Team Belgrade,53,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,02:43,"LAZARSKI, BARTOSZ",3PM,U18 Next Gen Team Belgrade,56,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,02:41,"KATANOVIC, BORNA",AST,U18 Next Gen Team Belgrade,56,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ILLES, LUCA-IONUT","KOJIC, ALEKSA","SIJARIC, DARIS"
3,02:16,"KOJIC, ALEKSA",3PA,U18 Partizan Mozzart Bet Belgrade,56,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,02:16,"BOJOVIC, LUKAS NIKOLA",OREB,U18 Partizan Mozzart Bet Belgrade,56,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,02:14,"TOMANN, KAUR",PF,U18 Next Gen Team Belgrade,56,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,02:14,"BOJOVIC, LUKAS NIKOLA",PFRecShot,U18 Partizan Mozzart Bet Belgrade,56,25,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,02:14,"BOJOVIC, LUKAS NIKOLA",FTM,U18 Partizan Mozzart Bet Belgrade,56,26,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,02:14,"BOJOVIC, LUKAS NIKOLA",FTM,U18 Partizan Mozzart Bet Belgrade,56,27,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,01:56,"BOTTELLI, FEDERICO",2PM,U18 Next Gen Team Belgrade,58,27,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,01:35,"KOJIC, ALEKSA",2PM,U18 Partizan Mozzart Bet Belgrade,58,29,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,01:34,"SIJARIC, DARIS",AST,U18 Partizan Mozzart Bet Belgrade,58,29,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,01:21,"BOTTELLI, FEDERICO",TOV,U18 Next Gen Team Belgrade,58,29,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,01:21,"BOJOVIC, LUKAS NIKOLA",STL,U18 Partizan Mozzart Bet Belgrade,58,29,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,01:18,"BOJOVIC, LUKAS NIKOLA",TOV,U18 Partizan Mozzart Bet Belgrade,58,29,"BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,01:09,"KATANOVIC, BORNA",2PM,U18 Next Gen Team Belgrade,60,29,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,01:07,"BOTTELLI, FEDERICO",AST,U18 Next Gen Team Belgrade,60,29,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,00:48,"SIJARIC, DARIS",TOV,U18 Partizan Mozzart Bet Belgrade,60,29,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,00:46,"BOTTELLI, FEDERICO",STL,U18 Next Gen Team Belgrade,60,29,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,00:44,"BOTTELLI, FEDERICO",TOV,U18 Next Gen Team Belgrade,60,29,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,00:43,"MIRKOVIC, ZIVKO",STL,U18 Partizan Mozzart Bet Belgrade,60,29,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,00:40,"DANILOVIC, UROS",2PM,U18 Partizan Mozzart Bet Belgrade,60,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,00:38,"MIRKOVIC, ZIVKO",AST,U18 Partizan Mozzart Bet Belgrade,60,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,00:22,"TOMANN, KAUR",2PA,U18 Next Gen Team Belgrade,60,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,00:20,"KATANOVIC, BORNA",OREB,U18 Next Gen Team Belgrade,60,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,00:16,"TOMANN, KAUR",3PA,U18 Next Gen Team Belgrade,60,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
3,00:13,"BOJOVIC, LUKAS NIKOLA",DREB,U18 Partizan Mozzart Bet Belgrade,60,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","TOMANN, KAUR","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","KOJIC, ALEKSA","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,09:42,"TOWO-NANSI, AARON",3PM,U18 Next Gen Team Belgrade,63,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,09:40,"RANDUSKA, BRUNO",AST,U18 Next Gen Team Belgrade,63,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,09:21,"BOJOVIC, LUKAS NIKOLA",3PA,U18 Partizan Mozzart Bet Belgrade,63,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,09:20,"TOWO-NANSI, AARON",DREB,U18 Next Gen Team Belgrade,63,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,09:16,"BOJOVIC, LUKAS NIKOLA",PF,U18 Partizan Mozzart Bet Belgrade,63,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,09:16,"TOWO-NANSI, AARON",PFRec,U18 Next Gen Team Belgrade,63,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,09:00,"TOWO-NANSI, AARON",TOV,U18 Next Gen Team Belgrade,63,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:58,"DANILOVIC, UROS",STL,U18 Partizan Mozzart Bet Belgrade,63,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:55,"KATANOVIC, BORNA",PF,U18 Next Gen Team Belgrade,63,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:55,"DANILOVIC, UROS",PFRecShot,U18 Partizan Mozzart Bet Belgrade,63,31,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:55,"DANILOVIC, UROS",FTM,U18 Partizan Mozzart Bet Belgrade,63,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:55,"DANILOVIC, UROS",FTA,U18 Partizan Mozzart Bet Belgrade,63,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:55,"ACUNZO, THOMAS",DREB,U18 Next Gen Team Belgrade,63,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:39,"BOTTELLI, FEDERICO",3PA,U18 Next Gen Team Belgrade,63,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:39,"DANILOVIC, UROS",DREB,U18 Partizan Mozzart Bet Belgrade,63,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:37,"DANILOVIC, UROS",TOV,U18 Partizan Mozzart Bet Belgrade,63,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:36,"BOTTELLI, FEDERICO",TOV,U18 Next Gen Team Belgrade,63,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
4,08:26,"SIJARIC, DARIS",2PA,U18 Partizan Mozzart Bet Belgrade,63,32,"ACUNZO, THOMAS","BOTTELLI, FEDERICO","KATANOVIC, BORNA","RANDUSKA, BRUNO","TOWO-NANSI, AARON","BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","GUJANICIC, SIBIN","MIRKOVIC, ZIVKO","SIJARIC, DARIS"
