period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,05:04,"KATANOVIC, BORNA",BLKRec,U18 Next Gen Team Belgrade,25,32,"KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:02,"HOUINDO, CAMERON",BLK,U18 Pole France INSEP Paris,25,32,"KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:01,"SOLIMAN, NATHAN",DREB,U18 Pole France INSEP Paris,25,32,"KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:01,"MAHOP, MATTHYS",PF,U18 Pole France INSEP Paris,25,32,"KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:01,"MAHOP, MATTHYS",TOV,U18 Pole France INSEP Paris,25,32,"KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,05:01,"TOWO-NANSI, AARON",PFRec,U18 Next Gen Team Belgrade,25,32,"KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:36,"TOWO-NANSI, AARON",3PM,U18 Next Gen Team Belgrade,28,32,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:24,"DEFOUNDOUX, SACHA",PF,U18 Next Gen Team Belgrade,28,32,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:24,"SOLIMAN, NATHAN",PFRec,U18 Pole France INSEP Paris,28,32,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:14,"HOUINDO, CAMERON",2PA,U18 Pole France INSEP Paris,28,32,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,04:09,"KATANOVIC, BORNA",DREB,U18 Next Gen Team Belgrade,28,32,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:48,"STOLBETSKIY, DANIIL",3PA,U18 Next Gen Team Belgrade,28,32,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:45,"PRATO, IVAN",OREB,U18 Next Gen Team Belgrade,28,32,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:40,"TOWO-NANSI, AARON",2PM,U18 Next Gen Team Belgrade,30,32,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:24,"SOLIMAN, NATHAN",2PM,U18 Pole France INSEP Paris,30,34,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,03:12,"TOWO-NANSI, AARON",3PM,U18 Next Gen Team Belgrade,33,34,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:52,"HOUINDO, CAMERON",2PA,U18 Pole France INSEP Paris,33,34,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:50,"STOLBETSKIY, DANIIL",DREB,U18 Next Gen Team Belgrade,33,34,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:32,"KATANOVIC, BORNA",TOV,U18 Next Gen Team Belgrade,33,34,"DEFOUNDOUX, SACHA","KATANOVIC, BORNA","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:21,"YIMGA MOUKOURI, HUGO",2PM,U18 Pole France INSEP Paris,33,36,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:19,"SOLIMAN, NATHAN",AST,U18 Pole France INSEP Paris,33,36,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:03,"YIMGA MOUKOURI, HUGO",PF,U18 Pole France INSEP Paris,33,36,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:03,"PRATO, IVAN",PFRec,U18 Next Gen Team Belgrade,33,36,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:03,"PRATO, IVAN",FTA,U18 Next Gen Team Belgrade,33,36,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,02:03,"PRATO, IVAN",FTM,U18 Next Gen Team Belgrade,34,36,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:54,"NAJI, AKRAM",PF,U18 Next Gen Team Belgrade,34,36,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:54,"ELOUMA, JUNIOR",PFRecShot,U18 Pole France INSEP Paris,34,36,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:54,"ELOUMA, JUNIOR",FTA,U18 Pole France INSEP Paris,34,36,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:54,"ELOUMA, JUNIOR",FTM,U18 Pole France INSEP Paris,34,37,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
2,01:39,"TOMANN, KAUR",3PA,U18 Next Gen Team Belgrade,34,37,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,01:35,"KOUAKOU-HEUGUE, NOA",DREB,U18 Pole France INSEP Paris,34,37,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,01:23,"SOLIMAN, NATHAN",TOV,U18 Pole France INSEP Paris,34,37,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,01:21,"KATANOVIC, BORNA",STL,U18 Next Gen Team Belgrade,34,37,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,01:21,"TOWO-NANSI, AARON",2PM,U18 Next Gen Team Belgrade,36,37,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,01:21,"NAJI, AKRAM",AST,U18 Next Gen Team Belgrade,36,37,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,01:21,TEAM,TO,U18 Pole France INSEP Paris,36,37,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,01:00,"SOLIMAN, NATHAN",2PA,U18 Pole France INSEP Paris,36,37,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,00:59,"HOUINDO, CAMERON",OREB,U18 Pole France INSEP Paris,36,37,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,00:59,"HOUINDO, CAMERON",2PM,U18 Pole France INSEP Paris,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,00:59,"NAJI, AKRAM",PF,U18 Next Gen Team Belgrade,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,00:59,"HOUINDO, CAMERON",PFRec,U18 Pole France INSEP Paris,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN"
2,00:59,"HOUINDO, CAMERON",FTA,U18 Pole France INSEP Paris,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:59,"TOMANN, KAUR",DREB,U18 Next Gen Team Belgrade,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:42,"NAJI, AKRAM",TOV,U18 Next Gen Team Belgrade,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:26,"ELOUMA, JUNIOR",2PA,U18 Pole France INSEP Paris,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:24,"TOWO-NANSI, AARON",DREB,U18 Next Gen Team Belgrade,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:04,"TOWO-NANSI, AARON",TOV,U18 Next Gen Team Belgrade,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:03,"SOLIMAN, NATHAN",STL,U18 Pole France INSEP Paris,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:03,"PRATO, IVAN",PF,U18 Next Gen Team Belgrade,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:03,"GABRIEL DES BORDES, NATEO",PFRec,U18 Pole France INSEP Paris,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:03,"GABRIEL DES BORDES, NATEO",PF,U18 Pole France INSEP Paris,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:03,"PRATO, IVAN",PFRec,U18 Next Gen Team Belgrade,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
2,00:03,"GABRIEL DES BORDES, NATEO",3PA,U18 Pole France INSEP Paris,36,39,"KATANOVIC, BORNA","NAJI, AKRAM","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","ELOUMA, JUNIOR","GABRIEL DES BORDES, NATEO","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","SOLIMAN, NATHAN"
3,09:48,"HOUINDO, CAMERON",2PA,U18 Pole France INSEP Paris,36,39,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,09:43,"TOWO-NANSI, AARON",DREB,U18 Next Gen Team Belgrade,36,39,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,09:34,"PRATO, IVAN",3PA,U18 Next Gen Team Belgrade,36,39,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,09:31,"SOLIMAN, NATHAN",DREB,U18 Pole France INSEP Paris,36,39,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,09:25,"HOUINDO, CAMERON",2PM,U18 Pole France INSEP Paris,36,41,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,09:25,"STOLBETSKIY, DANIIL",PF,U18 Next Gen Team Belgrade,36,41,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,09:25,"HOUINDO, CAMERON",PFRecShot,U18 Pole France INSEP Paris,36,41,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,09:25,"HOUINDO, CAMERON",FTM,U18 Pole France INSEP Paris,36,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,09:03,"TOMANN, KAUR",2PM,U18 Next Gen Team Belgrade,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,09:00,"STOLBETSKIY, DANIIL",AST,U18 Next Gen Team Belgrade,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:51,TEAM,TOV,U18 Pole France INSEP Paris,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:51,"STOLBETSKIY, DANIIL",TOV,U18 Next Gen Team Belgrade,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:51,"KOUAKOU-HEUGUE, NOA",STL,U18 Pole France INSEP Paris,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:30,"MAHOP, MATTHYS",TOV,U18 Pole France INSEP Paris,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:30,"NAJI, AKRAM",STL,U18 Next Gen Team Belgrade,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:30,"TOMANN, KAUR",2PA,U18 Next Gen Team Belgrade,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:30,"MAHOP, MATTHYS",DREB,U18 Pole France INSEP Paris,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:30,"STOLBETSKIY, DANIIL",PF,U18 Next Gen Team Belgrade,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:30,"MAHOP, MATTHYS",PFRec,U18 Pole France INSEP Paris,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:09,"HOUINDO, CAMERON",PF,U18 Pole France INSEP Paris,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
3,08:09,"HOUINDO, CAMERON",TOV,U18 Pole France INSEP Paris,38,42,"NAJI, AKRAM","PRATO, IVAN","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MASDIEU-REYNAERT, YAEL","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
